iteration,Acidification,Climate change,Climate change (biogenic),Climate change (fossil),Climate change (land use),Ecotoxicity freshwater,Ecotoxicity freshwater (inorganics),Ecotoxicity freshwater (organics),Eutrophication freshwater,Eutrophication marine,Eutrophication terrestrial,Human toxicity cancer,Human toxicity cancer (inorganics),Human toxicity cancer (organics),Human toxicity non-cancer,Human toxicity non-cancer (inorganics),Human toxicity non-cancer (organics),Ionising radiation (human health),Land use,Ozone depletion,Particulate matter,Photochemical ozone formation (human health),Resource use fossils,Resource use minerals and metals,Water use
480,0.6743388490823665,94.70693459711269,0.3569198097470118,93.9777777466724,0.37223704069328517,1363.3528974576288,1337.499117902859,25.853779554768927,0.20540697403869213,0.12316121929147157,1.1733367798827288,5.979734646832157e-07,5.834569483958994e-07,1.4516516287316472e-08,6.134655080130077e-05,6.1286174585622e-05,6.037621480946335e-08,9.23308655544994,347.5965373728515,7.537577770873475e-06,2.56008680830372e-06,0.3241277715241701,1325.2738742548086,0.018677052179669754,-159.05139582435731
481,0.5315535298877824,70.22542375156648,0.2034500886425082,69.83327797979203,0.18869568313193613,1682.377253415059,1663.6722168382664,18.70503657679477,0.09872290625119269,0.091525065878012,0.8893639921755063,8.593201973177975e-07,8.446491189413686e-07,1.4671078376428959e-08,9.675243576538055e-05,9.669978059554688e-05,5.2655168807258065e-08,7.918629106413798,792.6572678654328,5.32123703441123e-06,2.6665947696533877e-06,0.24690265109025367,977.2886822448128,0.018764232882200225,1026.2639667151489
482,0.7038745083014338,119.12470572335052,0.32406288657716437,118.52022894105217,0.2804138957211786,1680.7942719636367,1660.340088165361,20.454183798274666,0.17241722892047842,0.12933071535123097,1.2150186654399209,1.9141504518323477e-06,1.897581815346061e-06,1.6568636486285977e-08,0.0002205061060475725,0.00022044029655724715,6.580948836529417e-08,20.44220591864784,436.7441304969527,8.292423022746709e-06,4.096648011849697e-06,0.32971186805784714,1658.0976458900147,0.01951748187294959,1722.0347903165566
483,0.5989786341293608,75.25798449369168,0.247485740055448,74.74587095102743,0.2646278026087924,1662.644857213396,1644.0005145046412,18.644342708753776,0.11090799742793653,0.10150873479665845,1.0115853267320096,4.4359717020195863e-07,4.2882661653544215e-07,1.477055366651642e-08,4.64707356176018e-05,4.642077428519782e-05,4.996133087781415e-08,6.436481976156027,45.100264897170725,6.390029723384522e-06,3.846336754814845e-06,0.27366406575820673,1062.8951337641922,0.01858571180496036,-1486.242338404707
484,0.5843283247855847,72.9919564688894,0.22563143595314078,72.44296858300439,0.32335644993187057,1511.9917954043722,1494.5346381841146,17.457157220256576,0.0821776047847314,0.09951617596087488,0.9698147691251731,6.498975597984906e-07,6.338136848635632e-07,1.608387493492736e-08,7.247673175823886e-05,7.242635642250917e-05,5.037533417028489e-08,4.486514461478766,289.26257603423335,5.641868852710532e-06,2.6018134584679405e-06,0.2764473496257185,996.6025039112633,0.0212867424834626,2105.661862381461
485,0.6477640563640298,101.99496730606302,0.28915864198624663,101.30264905412685,0.40315960994991457,1938.1644615263097,1907.867494489643,30.29696703666388,0.10454781601742293,0.11317813855008937,1.0468694734148913,1.7251989237805538e-06,1.710359324372053e-06,1.4839599408500979e-08,0.00019501698477548433,0.00019495713031963347,5.985445462872316e-08,14.41930007163418,366.2178817270176,7.317118912061799e-06,3.186848536163427e-06,0.2881439798821566,1432.272831030531,0.017777897460260303,-228.46344260054684
486,0.6477754703018677,74.01442796167183,0.19582284031645397,73.62458350152205,0.1940216198333535,1476.8254150590435,1456.8169650203263,20.008450038717204,0.11789886217525608,0.10587937449010691,1.0897152287443612,2.102203466603931e-06,2.0884434874151517e-06,1.3759979188779904e-08,0.00024229605442240557,0.00024224776072406283,4.829369689661557e-08,14.680666365071936,439.16084156819176,5.604312038093675e-06,2.4942966701454957e-06,0.2966329966370503,993.3117914930173,0.018450880921061955,-1646.48653803442
487,0.6799089838492518,102.47704968268609,0.38112830444214896,101.73180465735852,0.3641167208854153,1804.8074668650972,1779.4969142658254,25.310552599272423,0.2385763416033755,0.11471739532849323,1.116255346267475,-1.8931880973651784e-06,-1.9073027464517813e-06,1.4114649086603279e-08,-0.00023006328002589662,-0.0002301247939548475,6.151392802633539e-08,7.316611886148674,382.29167857816145,7.398605119196819e-06,3.83351489509633e-06,0.30230230287721604,1432.6161384619004,0.020180592674582425,947.9359503871565
488,0.6467417534889386,98.39244766811017,0.34530340756434363,97.75125918575131,0.29588507479450366,1455.2269772828206,1434.138435616918,21.088541665899697,0.19686254461064007,0.11648430438918554,1.111097427382735,-9.260625370185315e-07,-9.388001242225629e-07,1.2737587204031558e-08,-0.00011475949679621046,-0.00011481467457627918,5.517777863822332e-08,8.33969350221569,741.7473197854041,7.287995635380239e-06,2.839949576586913e-06,0.3026262813195586,1384.3458409920006,0.019121568387307282,-1689.4674079773613
489,0.6953696640795677,115.44353292017169,0.40282052793650747,114.63928531018992,0.40142708204527106,1385.0941833307807,1363.0655306898168,22.028652640965667,0.1490278988533457,0.11935477019803681,1.1337727692178448,6.971999853146006e-07,6.781399903701828e-07,1.905999494441792e-08,7.777880494828236e-05,7.771247935971396e-05,6.632558757425028e-08,9.727001818572358,375.55536186480435,9.611685370076815e-06,2.8974497195715406e-06,0.3006603857934888,1594.7318718871782,0.020383531257109008,-878.0696189442169
490,0.5528293713411454,71.33322556001067,0.20820132441364256,70.95173681033006,0.17328742526696925,1183.7834448571705,1163.8657549246777,19.917689932494678,0.09898559434767674,0.09343900635160987,0.9281707714509381,-1.1705469560142267e-06,-1.1848110024913521e-06,1.4264046477124636e-08,-0.00014606736536640117,-0.00014611341185413051,4.604648653436441e-08,5.096993915786669,275.8992027302743,6.6051837069512085e-06,2.7619281265963514e-06,0.2523900027527122,985.7906440042459,0.018808690672878364,-937.9014608233265
491,0.5872635316809355,74.95984791036723,0.2557597482937645,74.42285313057111,0.2812350315023528,2059.2528901510273,2043.9984809178056,15.254409233223646,0.1908721929235386,0.10574851258218843,1.0635337411294095,-9.454003331832882e-07,-9.611175903635138e-07,1.5717257180225325e-08,-0.00011364745172577189,-0.00011369976890613635,5.231717908319902e-08,9.853900360064001,446.9686176715001,6.0513361400762865e-06,3.129929224690645e-06,0.28329070322166267,1050.3502615035582,0.01910648659787548,468.35147432786107
492,0.6557436997391242,104.6662709688157,0.30839435494731193,104.08119188421657,0.27668472965182406,2018.4307910124762,1997.4633037256701,20.967487286806353,0.16007743265370786,0.11679463559838461,1.0639022622199774,-4.24673228482816e-07,-4.395362553789678e-07,1.4863026896151708e-08,-5.594451335581153e-05,-5.601211648958613e-05,6.760313265915228e-08,5.804350846183735,862.2249852780894,8.46547109172436e-06,2.789287306958247e-06,0.28787722381250525,1438.5480241125026,0.01749426024425691,-3130.811004979998
493,0.5800464932998781,80.95935823372743,0.22621054049832,80.42499986954424,0.3081478236848877,1443.733418360715,1421.8231874955536,21.910230865161797,0.1768224928268263,0.09224785136402441,0.9240850541927709,1.3542009427676254e-06,1.3397156976634093e-06,1.4485245104216235e-08,0.0001573301028551059,0.000157271017356704,5.9085497398566297e-08,13.181284230207156,-172.3456055250396,6.9036433342625736e-06,2.8219035190802252e-06,0.24892135121124864,1146.685007025213,0.019193247433413333,-915.5745689273754
494,0.689897445049872,103.86535800085285,0.2768421225036057,103.27242467880612,0.31609119954314563,1826.957896175817,1809.1801368172985,17.777759358520377,0.18452205681502445,0.12293417280843574,1.1728045804121014,-3.6292113205311283e-07,-3.7754347732882983e-07,1.4622345275716824e-08,-5.000150188403814e-05,-5.006565506318248e-05,6.415317796216189e-08,7.1626470817602765,507.3620962470509,7.065944892041512e-06,3.1643019688534237e-06,0.3184889206007423,1457.3641323487136,0.02042348209059285,1411.1661682039703
495,0.6439696667537844,88.26396246238687,0.2518889590599864,87.70783458718135,0.3042389161455416,1347.9520099745835,1331.388134336554,16.56387563803068,0.2766165562820951,0.10824062846456078,1.0795985764065783,1.7808019289720493e-07,1.6287246785537763e-07,1.5207725041827302e-08,1.797550907640991e-05,1.7918442609907686e-05,5.7066465405862695e-08,23.82904509867858,251.12702152951513,5.964589879903402e-06,3.623251931916983e-06,0.27970665129384265,1199.5717644614624,0.017247938379935972,-2160.3128376684144
496,0.737868499600902,140.53619769010254,0.41575679498677914,139.64615253444885,0.4742883606669501,1823.543953670061,1797.0506230846295,26.493330585431295,0.18332687634486047,0.1449809717293005,1.2508772526401728,6.18158773666176e-08,4.162081533738232e-08,2.019506202923529e-08,-1.8176307925999747e-06,-1.898718155741074e-06,8.108736217337553e-08,8.731129711949327,774.3754033911637,1.1538839819306236e-05,3.092334627563134e-06,0.3410102724534003,1961.4503477478129,0.019221311631388707,587.6523196479466
497,0.6859728710984301,111.47203942115472,0.3767142672370467,110.96088934752142,0.13443580639624206,1399.3270707046286,1377.206994977346,22.120075727282515,0.16019059936015106,0.12806180969927844,1.194278110964696,3.0799313718140094e-07,2.8999759143940996e-07,1.7995545741990904e-08,3.4223444449519256e-05,3.416080327078354e-05,6.264117733818594e-08,24.145538196283958,619.8592921203584,8.485374448358905e-06,3.0036523874272742e-06,0.3197672959843411,1583.3196811366893,0.018696776381474264,-377.0854636115546
498,0.6354339503194869,85.04007877522695,0.279355864438175,84.51801573718627,0.24270717360249502,1478.7865890367448,1460.4340702727327,18.35251876401326,0.12684989286745374,0.10549087061016728,1.0340662019959235,-1.8706802141882011e-06,-1.8832426787195342e-06,1.2562464531333416e-08,-0.0002270462401098255,-0.00022710073239913715,5.449228762070383e-08,5.087433448807994,456.6064846492389,6.585034298513393e-06,3.225178254427002e-06,0.28423521395162044,1161.7841706171266,0.018234885823185682,-1620.9226894221465
499,0.6457131593112853,100.30270687604205,0.2857505432306408,99.79320249842665,0.22375383438476326,1339.3135317513947,1318.4055028076305,20.908028943763345,0.16645834257663,0.10597316782379188,1.0131345956126634,-1.3641620752321318e-07,-1.5311107551272694e-07,1.669486798951376e-08,-1.7377866243684042e-05,-1.7446516016306252e-05,6.86497712797384e-08,6.104033988302948,358.60894660350783,7.616139895839833e-06,3.317282330731479e-06,0.28591578951246005,1379.8926384624735,0.019037283185956804,218.09365711634746
500,0.5672124075161226,75.71106100857241,0.2062970590480969,75.28065594649328,0.22410800303102568,1567.4441825733832,1536.1927752401843,31.251407333197882,0.15165176988923953,0.09775790785137983,0.9484161375117118,8.186890305139315e-09,-5.559780352269655e-09,1.3746670657408961e-08,-4.122267126635368e-06,-4.176364082710353e-06,5.4096954834598963e-08,7.8107514533357865,697.8229906717426,5.429668458250545e-06,4.358449916748609e-06,0.2583010664909611,1048.229191002222,0.018763727235913318,-2228.70454663529
501,0.5595022813867128,70.09568668889527,0.18123085696691624,69.71469318396936,0.19976264795900245,1558.0770685841358,1542.1237478438395,15.953320740297805,0.15803088741936347,0.09421496096842384,0.9499554887055658,4.18020880244204e-07,4.0436992849293666e-07,1.3650951751267302e-08,4.8747935935506206e-05,4.87010102395101e-05,4.6925694418116124e-08,3.9678800213627574,208.8764000596666,5.511121978547942e-06,2.89122852869224e-06,0.26113584707194537,959.0858975110933,0.01958168755214102,434.854592127318
502,0.5851324002522785,89.26969649583548,0.285077557415536,88.65609086983756,0.32852806858239514,1632.2376451653454,1610.8916748093977,21.345970355948133,0.11575023821300055,0.09926494521250921,0.9288959512677721,-1.5948033236338873e-06,-1.61336765678048e-06,1.8564333146592197e-08,-0.00019478646678245602,-0.00019484417243704867,5.770565326983961e-08,5.374377835873165,488.0691385817556,6.198911610388477e-06,2.7629866199530005e-06,0.26254224630512113,1255.722361422085,0.019461192535397253,1104.752452419245
503,0.556337203327327,76.59899418234252,0.24158800940342667,76.15886381723725,0.19854235570185833,1503.4883938618595,1488.3208971492136,15.167496712646399,0.07789112898834198,0.09222791785955924,0.8956149137642869,-1.5772607533411797e-06,-1.5920010964182466e-06,1.474034307706692e-08,-0.00018993252961759728,-0.000189985987135767,5.3457516776682407e-08,24.240057336699,284.2896873667513,5.95743139109873e-06,2.8298109651427783e-06,0.25215287019357163,1116.712350465189,0.019521817403326456,-491.1002467888211
504,0.5745418940595599,80.33600499059169,0.23967996268306024,79.87988233951567,0.2164426883929495,1316.4259830078345,1299.517691176223,16.908291831611844,0.0893252324989513,0.09310202713180334,0.8943385232501281,-2.9873043854631336e-07,-3.1647212495602814e-07,1.7741686409714694e-08,-3.9525217266712026e-05,-3.9575789727295284e-05,5.057245926706672e-08,13.124285343558968,370.28296989190795,5.610505804081018e-06,2.3394005732656476e-06,0.24776625638730437,1138.1834637937552,0.018330777127878964,2110.5168147980694
505,0.6468220622221313,97.59029743623783,0.29371261485672917,96.98165707887534,0.3149277425057601,1246.7185547496142,1221.9785323590434,24.74002239057164,0.1347075934063424,0.11277753860788357,1.0915302543367107,4.80552734435275e-07,4.637861856247729e-07,1.6766548810502135e-08,4.8950915390095305e-05,4.889475334898807e-05,5.616203929367404e-08,11.993302566441077,451.5442115193418,6.524961851348006e-06,5.187183619019588e-06,0.3027551698747905,1362.609583431914,0.017974931074048434,-833.0158252179244
506,0.5815672708958991,65.41265515006198,0.1663859036354783,64.92713610066255,0.3191331457639561,1586.3452535157471,1571.9666209354657,14.378632580283137,0.09253978543053776,0.09381670585648275,0.9512608475178046,2.264836314677461e-06,2.252236769684892e-06,1.2599544992570253e-08,0.00026648441553886644,0.0002664350722004885,4.934333693108915e-08,10.211836922009393,279.573387765261,5.5812408284688746e-06,2.6125444192947758e-06,0.2645217800871885,902.6298171364253,0.018268507474628853,555.7359033052526
507,0.5895949299727149,80.01567716212824,0.23188688670886748,79.49338783466544,0.2904024407539475,1362.7589752803651,1343.4958909995394,19.263084280826195,0.14090072075306817,0.0977656132584754,0.9375547337521051,2.15872928586194e-06,2.1440321317252346e-06,1.469715413670574e-08,0.000250601300044368,0.0002505428652946684,5.8434748204210504e-08,17.132281769591085,497.94912607352944,6.461975172811032e-06,2.7977325955448367e-06,0.26560612037189774,1142.0421555447015,0.018869132449340967,936.1214829901874
508,0.6125265025463049,80.1052214967234,0.24859239792215443,79.55905893144218,0.2975701673590563,1697.317312671741,1679.1586849016253,18.15862777011754,0.1484259952823942,0.09997750940744304,0.989311229327454,-1.258321794529954e-06,-1.2731770729695275e-06,1.4855278439573363e-08,-0.00015287523906072563,-0.00015293161127373373,5.6372211826276816e-08,6.728021472233103,1357.6557695652118,6.139827610525938e-06,4.188643752976918e-06,0.26572672949599574,1127.1173460838265,0.018250984991996098,8.663333192398568
509,0.6493530556327781,105.41285507665442,0.3593460318496259,104.7994493072834,0.25405973752142924,1543.4476695037565,1521.0641976891275,22.38347181462901,0.09929593333182095,0.11920484169647158,1.1019058877358066,2.3034143816109422e-06,2.283058567693665e-06,2.0355813917277145e-08,0.0002662435352923964,0.0002661859069934046,5.762829797565898e-08,8.659811947415363,466.33152372161743,9.719896894548845e-06,2.5249654508820245e-06,0.3034168927261594,1491.8960446202861,0.018613209648955575,-652.372748509486
510,0.6063168760123621,102.57057564495574,0.29038617791802185,101.93365458587547,0.34653488116224007,1523.3594085183463,1500.00211622208,23.357292296266976,0.23659917293924856,0.1122161988318279,1.0394343389761587,9.25474725911424e-07,9.120231265646251e-07,1.3451599346799194e-08,0.00010401399396622266,0.00010395331227026202,6.068169451777256e-08,40.518862970809565,685.3857177385663,6.863974923358976e-06,2.8143343868653262e-06,0.29129256195547215,1452.190754304728,0.018342729168334983,783.4619214408776
511,0.7057355881401446,113.1001240179289,0.3050842508824605,112.24970506315464,0.5453347038918039,1508.44113739698,1486.2824276394858,22.158709757494886,0.22762653481930115,0.12758738819285895,1.231825399052511,-4.107784486753119e-07,-4.2761654264450654e-07,1.6838093969194727e-08,-5.374253284603029e-05,-5.3804928324852755e-05,6.239547670802353e-08,29.71410459579866,630.4152445970251,7.844397139085589e-06,3.474458710742565e-06,0.32552259897090774,1644.8978634660903,0.019437994368045303,-454.54766927859237
