iteration,Acidification,Climate change,Climate change (biogenic),Climate change (fossil),Climate change (land use),Ecotoxicity freshwater,Ecotoxicity freshwater (inorganics),Ecotoxicity freshwater (organics),Eutrophication freshwater,Eutrophication marine,Eutrophication terrestrial,Human toxicity cancer,Human toxicity cancer (inorganics),Human toxicity cancer (organics),Human toxicity non-cancer,Human toxicity non-cancer (inorganics),Human toxicity non-cancer (organics),Ionising radiation (human health),Land use,Ozone depletion,Particulate matter,Photochemical ozone formation (human health),Resource use fossils,Resource use minerals and metals,Water use
351,0.05755248989021047,4.461781127847832,0.014599078128980645,4.3943192055082365,0.05286284421061461,126.34119034635135,124.78227406376546,1.5589162825860636,0.006865964183405457,0.006903489086589273,0.07489675945031897,4.753972142729621e-09,1.514351206996285e-09,3.2396209357333363e-09,-3.000162561529217e-07,-3.1328752957639867e-07,1.3271273336686307e-08,0.4411384647321051,70.88292739615488,5.268074034243424e-07,3.8616184674412875e-07,0.0220130327780209,57.86652747427712,0.0018770619515752576,46.87037875342776
352,0.058469269865062456,4.407858570477462,0.015574347952269479,4.336105682069439,0.05617854045575322,138.32498438751773,136.20791654915297,2.1170678383646915,0.005581938790783945,0.00799810331906279,0.0920182469117172,1.247750231314689e-07,1.2234024145240127e-07,2.4347816790676175e-09,1.4028152248947783e-05,1.4015395298806613e-05,1.2756950077169025e-08,1.0238267695275935,31.406545925420144,3.130559680931395e-07,3.425380797450927e-07,0.024875808620582727,60.99885080795205,0.0018694834603939353,133.6825379992979
353,0.06204116898953929,4.6931148227079635,0.01602217667529394,4.621501203904355,0.05559144212831475,136.1804642552415,134.0673800247093,2.1130842305322677,0.007724432413109167,0.0078679744354888,0.09504734363981873,5.811314076148827e-10,-3.326338967688067e-09,3.907470375302958e-09,-7.458605357899189e-07,-7.596082034433974e-07,1.3747667588844047e-08,0.4970840442269509,29.11219986417252,3.049004102124262e-07,3.691785243370592e-07,0.025166642529445307,62.68775452150116,0.0018894683896919834,249.81152226602353
354,0.05895719167590353,4.395160788113075,0.014599425510709089,4.3157831097058095,0.0647782528965556,155.69929071578056,153.50580525086426,2.193485464916279,0.007791747176259376,0.00764380486773566,0.08749715544215836,6.688174402846686e-08,6.369204416509396e-08,3.1896998633728853e-09,7.36406516938691e-06,7.350828677477911e-06,1.3236491814913534e-08,0.45168101334038513,37.78695601380256,4.19319743063547e-07,3.5816631058511256e-07,0.02525826309601351,60.199733685458625,0.0018762022430468103,-320.07194717198445
355,0.06151835730698905,4.950407920696667,0.016904632556480382,4.873299974125072,0.0602033140151134,125.94118478802618,123.56940279321246,2.371781994813746,0.006131345269039935,0.007787178843870741,0.0892878024423658,-4.2467743370351935e-08,-4.6292233377650864e-08,3.824490007298936e-09,-6.332292854447341e-06,-6.345575283036611e-06,1.3282428508113205e-08,0.6761416470238739,36.51152635233075,3.9074990802807815e-07,4.447964453065405e-07,0.02387650876885085,61.293981667570534,0.0018699511483911584,-454.7571763877836
356,0.0617993173574189,5.093027955426425,0.017397067704561037,5.003283059563158,0.07234782815870672,126.5998973229953,123.88504560202551,2.7148517209698073,0.008571306769213341,0.008562783259746099,0.09311789237765714,-1.398210342449218e-07,-1.4392357246454166e-07,4.102538219619943e-09,-1.805168107256734e-05,-1.8064655882122317e-05,1.2974809461334614e-08,0.29857418028958344,25.3506720478523,5.254100784767745e-07,4.0642337889401843e-07,0.025775644181568996,66.93937016106193,0.0018539354087898333,-138.10064858060605
357,0.06202383956452744,4.761526131728577,0.015647263372466202,4.6775082755642226,0.06837059279188921,132.42104195129903,130.2068470388856,2.2141949124135776,0.007267428862705317,0.008073971398878622,0.09420200873139645,3.125679350410774e-07,3.091718627452532e-07,3.3960722958242865e-09,3.723733302833581e-05,3.72237344626482e-05,1.3598565583331163e-08,0.4183216215141366,45.434295047391224,4.3255623972159877e-07,4.0379435679136464e-07,0.02529335655177052,62.28808009794287,0.0018670409979620348,-228.75246719050665
358,0.06291518852684354,4.832964579498806,0.016693489267692232,4.753931834545305,0.062339255685808226,116.67242167132049,114.116955324,2.555466347320548,0.007349254092565375,0.00783989776236236,0.09089712838420402,2.0435444415171134e-09,-1.6555425573455432e-09,3.6990869988626583e-09,-8.608296650194989e-07,-8.743927881135136e-07,1.3563123017560968e-08,0.35243383436469544,15.432183017963068,2.714349454983864e-07,4.303377000852786e-07,0.025336522177759294,62.362480922413255,0.0018797086810063487,-670.1404781473307
359,0.06213311015032206,4.64452119686146,0.016709249771045834,4.575206903942009,0.0526050431484048,149.8032709530053,148.05033208036377,1.7529388726417954,0.005973089086140674,0.008632942926376666,0.09969145950149022,-5.953001084301819e-09,-1.0152836373485161e-08,4.1998352891833405e-09,-1.7259691725696323e-06,-1.7398635850813355e-06,1.3894412435613412e-08,0.682746277643092,14.514506005152857,4.1791180178494224e-07,3.6605182830825883e-07,0.026370868988826155,60.31525384129439,0.0018926388525773994,103.91688044144439
360,0.06421638648797205,4.742672539713716,0.016791195588549832,4.670071674790471,0.0558096693346957,127.07546474883762,125.29040505688637,1.7850596919512536,0.007497117245605989,0.008445738191320964,0.09483769505379812,-6.830261050425007e-08,-7.354584482769452e-08,5.243234323444441e-09,-8.411670851917696e-06,-8.425412801293924e-06,1.3741949262293177e-08,0.391573275084071,1.4599503845859454,6.150325565354252e-07,4.136969688788396e-07,0.02559231908827254,64.24848879777039,0.0018805646143794995,-390.83669210534754
361,0.05782410280261924,4.672313498240984,0.01584533708789618,4.592375321279988,0.06409283987309926,121.05540447400392,119.05372411190477,2.0016803620991044,0.0074162181060311505,0.007152482233013836,0.0777507099743232,2.8479392344506376e-07,2.8111062814870945e-07,3.683295296354271e-09,3.267100947313713e-05,3.265713944995688e-05,1.3870023095274263e-08,0.4569392411553005,19.163483800059385,3.8198830464692447e-07,3.6078313454281346e-07,0.02312680918500083,61.97076113327694,0.0018926139911663166,106.13419044049533
362,0.05927244693074917,4.791894712026739,0.01715734869425011,4.710024840214205,0.06471252311828474,177.7447778630202,175.27616354877856,2.468614314241834,0.008218656861079334,0.007828557118769086,0.08285515261204522,-4.4488967580988814e-08,-4.734129322210302e-08,2.85232564111422e-09,-6.019072744526864e-06,-6.032255277665298e-06,1.3182533057280621e-08,1.1355423299912426,48.532505078307544,6.034970073086864e-07,3.7021094561545733e-07,0.02364062923570608,62.52707624106732,0.001873902547504515,64.91702250446451
363,0.057131734993223084,4.687378628097948,0.01748501586772352,4.61547836466392,0.05441524756630345,136.71031615115822,134.52549302998725,2.1848231211706888,0.005906475656642418,0.007375181786437768,0.08579527611399451,2.98788359983912e-07,2.94661546361243e-07,4.1268136226690365e-09,3.474644271009174e-05,3.473301515250939e-05,1.342755748606156e-08,0.48579473722151956,41.910938207511414,4.3826773264224844e-07,3.662444164927452e-07,0.024136688871150013,58.592852320523406,0.0018609074137684873,-422.3363795681935
364,0.059315466511361714,4.563849630654638,0.015941555654664014,4.484151830041734,0.06375624495824013,127.92986223516961,125.94465514152516,1.985207093644557,0.006405412799863726,0.007314450636777954,0.08086892333871096,-6.6035188174042e-08,-7.079531019635443e-08,4.7601220223124295e-09,-9.119736932060027e-06,-9.133523734898844e-06,1.378680272103043e-08,0.8222567709388717,24.141112723475832,3.908311838354638e-07,4.209558349968893e-07,0.022677027920346222,63.76830273926426,0.001894682668390165,182.9132749599753
365,0.05516128170231582,4.529407070866521,0.015653227422733968,4.456905984075669,0.056847859368118585,116.27223428193993,114.32627314067038,1.9459611412696245,0.00806695929332721,0.0070841517481216665,0.0777831820558469,1.0639773023136132e-07,1.0132124105139265e-07,5.0764891799686666e-09,1.1758905030364909e-05,1.1745542572302367e-05,1.3362457978987298e-08,0.30785396498942796,42.91796067299733,2.938610137265338e-07,3.541660038574859e-07,0.021412338262111464,60.61560541500085,0.0018859246904142717,563.0923624166535
366,0.05904546641906209,4.6733899136756465,0.015511138687732733,4.587167459527497,0.07071131546041716,106.92940561235447,104.94038045694593,1.9890251554084841,0.007006032781487368,0.006863495784944292,0.0777308324443738,1.27780634930093e-07,1.2308142019173367e-07,4.6992147383593025e-09,1.4210509100520385e-05,1.4197147423918335e-05,1.3361676507682632e-08,0.3386932851852809,-5.224090442781507,4.933522603278122e-07,3.527079131079157e-07,0.023004299949297594,62.20115982971858,0.0018591728660888984,-83.3228378707272
367,0.05927716161526878,4.771708562617164,0.016102389116630155,4.6998357464831635,0.0557704270173692,127.31833349002106,124.45241831607602,2.8659151739450337,0.007750801513701499,0.007047132491014912,0.08143637560233281,3.895411242644522e-08,3.561530900773144e-08,3.3388034187137735e-09,3.5700064493824135e-06,3.555909044928265e-06,1.4097404300221498e-08,1.1071758638120774,25.46565728319955,3.076257001448249e-07,4.5843197351722687e-07,0.023734503320405196,60.25221507691659,0.0018809260193240864,520.9720120090315
368,0.05811929965940879,4.729869063989893,0.016394785000469012,4.6564361053265,0.05703817366292506,124.66693271450265,122.71801635197583,1.9489163625266512,0.005426774333959201,0.00735442543450412,0.08201010139568907,-1.6841773829189414e-07,-1.7116313838947232e-07,2.7454000975781257e-09,-2.057579600949526e-05,-2.058863388905931e-05,1.2837879458138351e-08,0.37837873257598564,28.525995795557016,3.838550339008435e-07,3.479414270838842e-07,0.023232928853630326,62.81009988777146,0.0018593675100307596,209.80893973448065
369,0.05855352462321302,4.6475010761148505,0.01588376097143031,4.575455529429226,0.05616178571419443,123.93823665681182,120.72564345766098,3.212593199150895,0.005932564002139845,0.007675901184798466,0.08349758186297568,1.416912607812754e-07,1.3667840228759651e-07,5.0128584936789334e-09,1.6003454054837554e-05,1.5991043187864512e-05,1.2410866872620227e-08,0.8506582730746949,35.4326788759618,3.2389331876400147e-07,3.5323582164648084e-07,0.023308638650588596,62.94839400712204,0.0018560808257022032,-249.64573779484726
370,0.05951324446963098,4.569323631919429,0.016024908628062388,4.495419764568773,0.05787895872259358,107.39951774549874,105.34347752234878,2.056040223149974,0.007794261433970629,0.007094031501078555,0.07704694780735265,-2.1201927077231716e-07,-2.1505364063202285e-07,3.0343698597056978e-09,-2.6067268614066472e-05,-2.6081765094387754e-05,1.4496480225548475e-08,0.37823499275246053,-3.069278713118133,4.715711107677558e-07,4.495776552697738e-07,0.022081685746024194,64.02398957920641,0.0018786307854409348,-485.66406050006754
371,0.058949150304592066,4.505401814079444,0.01659462927690846,4.424887467012069,0.06391971779046647,121.00442156046186,118.89075356627461,2.11366799418732,0.006728706972858058,0.007251300303790586,0.08245410774505023,1.440625874397826e-07,1.4046632704442635e-07,3.5962603953562447e-09,1.642743012763746e-05,1.6413811092648205e-05,1.3619034902946357e-08,0.24306956000406874,16.483175670248354,3.176710827481981e-07,3.457866098191553e-07,0.023445478752614858,59.227035885472176,0.0018614851894082957,-597.6626655160348
372,0.057917434328271955,4.748229281893744,0.015486895305402853,4.67593277529181,0.056809611296532225,129.68935871247575,126.25087515837014,3.438483554105742,0.006970731368090268,0.007247039617812843,0.07944902486846643,-1.8901855779140794e-08,-2.1639752370809145e-08,2.737896591668364e-09,-2.373996789110011e-06,-2.3876444484786012e-06,1.364765929400364e-08,1.7104734726134583,18.191752431199536,3.665738828864463e-07,4.0271256856605225e-07,0.0229496044356492,61.84984801859475,0.0018877157835887534,-40.66547463688221
373,0.05727584388477747,4.536848321925852,0.016637344495548084,4.45560172125561,0.0646092561746945,137.28829419823083,135.26878619114822,2.019508007082781,0.006603265283194998,0.006702898552851947,0.07275680662292401,1.5150116773301458e-07,1.479569503296063e-07,3.544217403408344e-09,1.7761064806522116e-05,1.7747236745884966e-05,1.3828060540105099e-08,1.2205597646365178,40.34710000494217,2.967422915451301e-07,3.635476741088599e-07,0.021570928161083185,62.59772916368622,0.0019040658317822136,-75.58145097773877
374,0.05609737651074053,4.479136196592433,0.015754535530838467,4.403272143462883,0.0601095175987108,124.51323481122203,122.69200116275847,1.8212336484634646,0.005881762886391903,0.0073328155943267635,0.0794231376185186,-1.3778404591394272e-07,-1.4142696598359863e-07,3.6429200696559737e-09,-1.683191728492758e-05,-1.6845447781966256e-05,1.3530496977579022e-08,0.48882061083079176,21.798225897634577,2.5286154368498584e-07,3.592697255900178e-07,0.02289077867758853,61.00199570396353,0.0018857422488656606,-651.6628570469879
375,0.059354230049662615,4.58963381643569,0.016079629521494825,4.5114123244884174,0.06214186242577774,120.31792614124087,117.37093911737873,2.9469870238620457,0.008051492321468179,0.0074921316315094645,0.08572548027899118,-1.5035685435329977e-07,-1.5357404009598928e-07,3.2171857426894605e-09,-1.859050123287664e-05,-1.8603706615462545e-05,1.3205382513243272e-08,0.6120463899130804,7.558671115097852,3.343382837655155e-07,3.4108721454114537e-07,0.02337217409471442,62.921483047817574,0.001862889759000484,-330.51620250749147
376,0.05522052311491297,4.332950523705783,0.015486299933534944,4.254263642455041,0.06320058131720725,112.06623867967164,110.53335078657021,1.5328878931014571,0.006191044191157377,0.006783373000833236,0.07568001551925696,3.7259835937933977e-08,3.436598938409424e-08,2.8938465538397373e-09,4.1248922229092814e-06,4.111014105087949e-06,1.3878117736340062e-08,0.21438782723595995,4.2291376521707456,3.7245083434153135e-07,3.174322285584193e-07,0.02076963211683743,56.98917760803218,0.001863255281802611,-356.64692173008234
377,0.059582678100219236,4.788185785991029,0.017690331355998706,4.699516689795418,0.07097876483961256,111.12581927328732,109.09529254165885,2.030526731628601,0.006059352938597332,0.0073068213861203135,0.08362260608581738,1.2796314901072593e-07,1.2496315855896223e-07,2.999990451763679e-09,1.4238674331484752e-05,1.4226004147952866e-05,1.2670183432598726e-08,0.36484715544545915,8.498405824306145,2.7855176128054684e-07,3.85860738381749e-07,0.02418280711704591,63.187316006550404,0.0018664128622609205,-862.911280595441
378,0.055747451618239796,4.418438263996707,0.017870128942326466,4.345026795053935,0.055541340000444486,138.76172258696414,136.6478467938514,2.1138757931125522,0.006019453462765629,0.006760828626441739,0.07521419260498004,-8.994105944191813e-09,-1.3442790763487992e-08,4.448684819296175e-09,-2.51758243641582e-06,-2.5308835553277475e-06,1.330111881964462e-08,0.8956000913188165,32.802201785771615,4.4037323318986815e-07,3.2914379643020666e-07,0.020724924751008983,62.991472244071794,0.0018810200862085023,191.1105131731897
379,0.058707150139716856,4.58371997058183,0.014992534512307566,4.512844893466627,0.05588254260289429,91.07198800288255,89.15490795457691,1.9170800483056731,0.008868361850046934,0.007240426945945195,0.08581712664488464,1.6313291458086758e-07,1.5996621450459248e-07,3.1667000762750826e-09,1.9095407010042378e-05,1.9082237737109277e-05,1.3169272834820141e-08,0.27972051354447924,44.93892845089399,6.181436908171528e-07,4.230540009075414e-07,0.02153204812847804,62.174685140387425,0.0018454357489260823,-174.972893324722
380,0.05532972239881075,4.471117202444215,0.016691152920438997,4.400349046804921,0.05407700271885451,109.02679412262854,106.79585452137187,2.2309396012566833,0.00803109056221013,0.006579987125017309,0.07260045156321607,-9.54687517697967e-08,-1.0029003382875394e-07,4.821282058957285e-09,-1.2220323350935152e-05,-1.2233393607208414e-05,1.3070256191977482e-08,1.4044858045701707,16.057831483218504,3.4610679445721445e-07,3.650273806475943e-07,0.02167149411005194,58.26080603899162,0.00187103196597691,-42.02612423558503
381,0.060920685688031946,4.786003345969189,0.016899021876408134,4.709329885692314,0.059774438400467984,132.54734660604652,130.52209576224965,2.0252508437969534,0.006300834909430085,0.008019221131274516,0.08900166946567485,1.729613484016785e-08,1.3409401256571837e-08,3.886733583596006e-09,1.8443393201719314e-06,1.8309773074844828e-06,1.3362012552815259e-08,0.26703259592062467,16.636993979931447,3.526035762789163e-07,3.9302280691892134e-07,0.024180994026670715,63.455367513214874,0.0018951697609172658,97.98241453638275
