iteration,Acidification,Climate change,Climate change (biogenic),Climate change (fossil),Climate change (land use),Ecotoxicity freshwater,Ecotoxicity freshwater (inorganics),Ecotoxicity freshwater (organics),Eutrophication freshwater,Eutrophication marine,Eutrophication terrestrial,Human toxicity cancer,Human toxicity cancer (inorganics),Human toxicity cancer (organics),Human toxicity non-cancer,Human toxicity non-cancer (inorganics),Human toxicity non-cancer (organics),Ionising radiation (human health),Land use,Ozone depletion,Particulate matter,Photochemical ozone formation (human health),Resource use fossils,Resource use minerals and metals,Water use
330,0.11940642511322151,8.124060280949283,0.025307942983956503,8.02898479603461,0.06976754193071591,401.35660850033423,398.8401683888152,2.5164401115195805,0.019108093047789276,0.017506623891092435,0.2100621421917339,-1.9432524684158967e-08,-2.499750315414663e-08,5.564978469987656e-09,-4.430854051422821e-06,-4.454802465474439e-06,2.3948413742783785e-08,0.7685408650408463,12.147318425647008,7.035624141266342e-07,6.100379982110456e-07,0.05279589699411913,109.69146952901818,0.006017844357893904,-350.9153534787092
331,0.1267496509514007,8.360238459489528,0.02277048664822206,8.264777085375865,0.07269088746544008,381.5656043277078,378.7343994986148,2.8312048290932457,0.020381667095785046,0.020166331967771345,0.23603614632389974,-1.4253718617195183e-07,-1.4721247779807687e-07,4.675291626125128e-09,-1.8513663272260825e-05,-1.853474061388976e-05,2.1077341460400467e-08,0.8652365552502492,71.21148160627924,5.462391817839527e-07,7.476771315617543e-07,0.05857472306100324,114.1338677031306,0.005750196462137033,254.5102641452395
332,0.10970580955702675,8.571360855518781,0.027198573435949266,8.464039498828214,0.08012278325461909,401.048854519539,397.58694494668464,3.4619095728547222,0.019644247996842383,0.015830816213582132,0.1807423270631523,6.029017653789847e-07,5.98737973432733e-07,4.1637919462515665e-09,7.007499777715977e-05,7.005270004581382e-05,2.2297731207277756e-08,0.5797698457144401,325.9911657156892,1.008681046197616e-06,7.201617438154599e-07,0.046903129144478244,119.01839043503107,0.005903743616025072,523.1328547934909
333,0.11845428093957594,8.826247865625568,0.028712188251301396,8.730905029326973,0.06663064804729454,446.7248423789053,444.1682296696171,2.5566127092885087,0.02066159258602965,0.017042397183102527,0.19441523986701964,5.366810227901938e-08,4.97813364159073e-08,3.886765863112092e-09,5.238086459994835e-06,5.216362635220008e-06,2.1723824606882156e-08,2.436232661766232,18.73781804920577,4.6663346349154625e-07,7.547581980254772e-07,0.050621941745621526,122.9261066802186,0.006095812374274042,422.1290027897703
334,0.11141038119998406,8.629351770613761,0.025535665768377184,8.53836091503792,0.06545518980746223,425.2322209919848,420.79627386220943,4.435947129774931,0.017832650464327214,0.015476969811222357,0.1785352883339771,7.71835984349975e-08,7.33673358063021e-08,3.8162626286953415e-09,8.410986173814967e-06,8.39040719092663e-06,2.0578982710975126e-08,2.204859096682402,89.43859033377585,7.216677676752397e-07,5.974718321833134e-07,0.04683173126564963,113.23862424548267,0.006000183934637305,-87.46727006791207
335,0.12175161639862435,8.556832892075171,0.026485994814834882,8.447219918599092,0.08312697866124381,334.8299451525815,331.4527561379168,3.3771890146652432,0.018758064846054124,0.0210336851317115,0.23836933230058627,-2.569599715672942e-07,-2.618146939726278e-07,4.854722405333558e-09,-3.236995777845989e-05,-3.2392226596580425e-05,2.2268817942328495e-08,0.6034395290662042,95.36771568753379,7.096566926998299e-07,5.735486666623865e-07,0.060125707772420336,116.07645255542555,0.006054503713955775,346.75965603978466
336,0.11664043852948452,8.149247400061647,0.024757821535655845,8.066114945653478,0.05837463287251304,1013.5388882854497,1010.9391388536509,2.5997494317990593,0.01850894810573001,0.017229670934423874,0.20031145466744857,-2.6149903515939926e-07,-2.659734122004163e-07,4.474377041017035e-09,-3.037711218620458e-05,-3.039818137193984e-05,2.1069185610512057e-08,0.7216424359868064,66.62753307351691,6.703014630010728e-07,7.111953088074803e-07,0.05157477078587104,109.42103650243038,0.0058940300988060525,408.2372325874376
337,0.12288310496157004,8.56019955222625,0.02586102813536833,8.474337632713796,0.06000089137708534,445.09676955102844,442.6203417613998,2.476427789629282,0.01846140918572754,0.018120146180028815,0.20839078425360127,-5.475791023976596e-07,-5.512401663876389e-07,3.6610639899794234e-09,-6.573517040960385e-05,-6.575615191315229e-05,2.098150338441787e-08,4.208706831093962,120.16503903371739,8.802413542791176e-07,6.83230407225877e-07,0.05699898372396734,114.42501009106746,0.006024153997917921,247.67711771032054
338,0.11813759876859709,8.368632996848559,0.025636715037006076,8.276469592315994,0.06652668949556086,370.8938768095383,367.5857450738696,3.3081317356686597,0.019871911881601985,0.016265129288072343,0.19104177251123322,1.5570255180084132e-07,1.51868631138145e-07,3.833920662696404e-09,1.6237433497474385e-05,1.6214455380645082e-05,2.2978116538790974e-08,1.1018682224717973,-36.5730127073176,4.934368988997051e-07,6.396197570023291e-07,0.04841778861403205,112.71353089253415,0.0059097577949612295,58.04208901884567
339,0.1264275481754442,9.016270477496453,0.02470267613865062,8.924870400644313,0.0666974007134894,360.23725797049667,357.4781210791492,2.7591368913470653,0.018059203049912452,0.020095300253375494,0.2238161602055123,2.837609918834781e-07,2.7975385441996196e-07,4.007137463516132e-09,3.231879498752568e-05,3.229575965198977e-05,2.3035335386156287e-08,2.245755061919062,-33.11501304214387,6.42111695279321e-07,6.532550359128627e-07,0.05760988955488183,117.16429203763968,0.006051079802424885,-463.43369097831055
340,0.1214059297759633,8.612754232934881,0.02617835796037344,8.51693932349324,0.0696365514812689,422.3822037354563,419.826755037944,2.555448697512051,0.023433138338752768,0.018739910677457273,0.21294842033622968,2.1798485983042745e-08,1.6958028937199175e-08,4.8404570458435555e-09,1.7472451782471875e-06,1.7251449653992386e-06,2.210021261654688e-08,0.9688271115011955,-8.319435198158976,9.975908153883953e-07,9.03213976528133e-07,0.05475552249953887,120.60747429789623,0.005962829637908932,713.1163388795767
341,0.114091973318207,8.319067010118326,0.025281611880093917,8.222546128473338,0.0712392697648993,455.9813913729664,453.25942570826476,2.7219656647018615,0.016296439167917072,0.018362411119692394,0.20397509713308948,-2.4654537079916387e-07,-2.5299545302746173e-07,6.4500822282978814e-09,-3.154380551387055e-05,-3.156412265169579e-05,2.031713763389894e-08,1.1948885382867331,-1.7786905500871413,5.556422195172745e-07,6.433809135619666e-07,0.05328215117367528,119.3010050859599,0.005922151784423605,-119.29658831828056
342,0.11773593895145439,8.294959913490949,0.022932159197562627,8.209803868041426,0.06222388625195964,348.54366104883826,345.96879171880164,2.574869330036897,0.023737199650277825,0.015761915675486748,0.18564638951533663,3.678948763047901e-07,3.6398465414468207e-07,3.910222160107842e-09,4.228813295988383e-05,4.226643363922998e-05,2.1699320457899216e-08,0.6837845896195653,46.42170123543128,5.938029361919655e-07,8.444187170210989e-07,0.047418376164238385,116.2754422058218,0.006024782022577807,12.293314738632944
343,0.12175357801267844,7.9894700963626155,0.02622973445497364,7.901963192346064,0.06127716956157939,480.10586786635224,477.45692552150325,2.648942344848664,0.018004066356766473,0.018262360121567532,0.20978058742720462,8.852421636698111e-08,8.440651066218094e-08,4.117705704800136e-09,1.0101200865755244e-05,1.0078848418738578e-05,2.2352446850857053e-08,0.6630317090458725,72.46094200973634,6.644779844290018e-07,6.182182299291987e-07,0.05326845777029624,111.75609147843554,0.005903089660529712,276.67197629815655
344,0.11773509962333317,8.158672878565694,0.026702642839394216,8.060825830864875,0.07114440486142407,517.4482308136347,514.306054026256,3.142176787378867,0.016933843204529262,0.015920857880911746,0.19274158217420023,5.0097621885984927e-08,4.600196464002027e-08,4.095657245964676e-09,5.148316730752786e-06,5.126680362976301e-06,2.1636367622842726e-08,0.9150868397684843,110.7211829522385,6.304863047333747e-07,6.811999733122171e-07,0.046610329990305975,113.33313301791382,0.0060246830076042335,401.5339943346521
345,0.10859777781920917,8.064054866799978,0.029031049397732846,7.978893393330654,0.05613042407159047,381.3065663834683,377.50623579902856,3.800330584439212,0.015440048250325421,0.014574315128388127,0.17845833282173432,-1.8086203258343114e-07,-1.8404894001120178e-07,3.18690742777064e-09,-2.2764415620994158e-05,-2.2786236122626438e-05,2.182050145694534e-08,2.160501743626548,16.078923208881697,5.051917609499337e-07,6.039673206404539e-07,0.04295966009832789,105.79559859360506,0.005807803354514558,596.0982464922472
346,0.11805681131987913,8.156697523097,0.025329411670824132,8.064095130368027,0.06727298105814597,630.2504692545493,627.6121633848704,2.6383058696793804,0.020866807472644945,0.01604412913637405,0.19286748723882916,6.128761847350464e-08,5.560343424830288e-08,5.6841842252017884e-09,6.934095134685163e-06,6.910919020704638e-06,2.3176113841304548e-08,0.5565740128476755,168.72486819763668,6.65781755796261e-07,5.26798741381902e-07,0.04943849168193335,109.04400080498453,0.006097356157386037,-558.0904887942961
347,0.115573044565902,8.228803480572648,0.031792085146124305,8.133903420951933,0.06310797447459197,362.4543034783339,358.9963880213106,3.4579154570234314,0.01731470279695457,0.016596546838792397,0.18966117306444316,-3.23364241776475e-07,-3.272761296290114e-07,3.9118878525366655e-09,-3.89714625196101e-05,-3.899433868499889e-05,2.2876165229373735e-08,0.8198581387262265,-42.670714026594005,5.76637753462466e-07,5.983249253331688e-07,0.05069187813558926,108.98330177528675,0.00593527799463314,130.79108606393265
348,0.1127306325172465,8.434946297323274,0.026573525834191414,8.338790425176557,0.06958234631252605,398.03566190577754,394.68927002837836,3.346391877399126,0.018361689156290995,0.015582401263330522,0.17503043441561114,-2.0929158822661989e-07,-2.1385156176376844e-07,4.559973537148521e-09,-2.691058404098594e-05,-2.693223400647322e-05,2.164996526556553e-08,0.6236104049462297,-76.8723731785158,6.706650826607193e-07,5.781962108976254e-07,0.04693942254578397,112.07879098620671,0.006063704891422422,-1570.0529342735908
349,0.11609143742875214,8.417603953544907,0.024157359348446747,8.31570978608003,0.07773680811643441,463.57208609541556,460.25044131253605,3.321644782879614,0.02478020025273279,0.01661558201240724,0.19304608194326403,1.748488461325051e-07,1.7082548402884436e-07,4.023362103660747e-09,2.0788159642913216e-05,2.0766889196756134e-05,2.127044598453375e-08,0.7440021045701801,79.06904532202961,6.451402400354744e-07,5.587105801722127e-07,0.04998940575395806,112.81573195524547,0.005991977764533066,340.7325334839984
350,0.12288506398484451,8.781089335825035,0.0292123796849398,8.671196175490685,0.08068078064940842,373.60560128435105,370.4367867890987,3.1688144952525525,0.01403153907961541,0.016976946230047175,0.19448978237093,1.9069432679541187e-07,1.862970129224959e-07,4.397313872915996e-09,2.1974538309700807e-05,2.1951154080011266e-05,2.3384229461247364e-08,0.9429916363376973,22.70554087200722,6.925854524161798e-07,7.993461471837715e-07,0.052093395448372895,116.40773453834862,0.006048438135438992,-538.068005887797
351,0.11904904389034358,8.465744365902294,0.024032174233936915,8.355593457625963,0.08611873404239515,409.8725402368102,405.8152664177446,4.0572738190657995,0.018154905166567432,0.018452510539872104,0.21127227026194167,1.4630987683777384e-07,1.4189120377922976e-07,4.418673058544073e-09,1.660777187842963e-05,1.658548271788625e-05,2.2289160351863336e-08,1.51142185430876,142.7641368719221,6.058971096284991e-07,7.185088862733895e-07,0.055556258461089345,108.118757508925,0.005896842121226149,190.3006106135781
352,0.118466981017024,8.499243998828495,0.02813921282520273,8.396523295410367,0.07458149059292589,401.73659644449924,398.08462856632815,3.6519678781710456,0.02128044864145184,0.01705578361186784,0.1980880993942702,6.097957409514167e-07,6.049101632794244e-07,4.885577671992347e-09,7.103829885217107e-05,7.1016693071874e-05,2.160578015762754e-08,0.6819810215217889,-104.40848475456534,8.40826047229828e-07,6.415085806001255e-07,0.04954231652919352,116.21620018562706,0.006104138336559918,78.38604967844822
353,0.11890061386327129,8.401987460489991,0.025811416794767734,8.302229468606596,0.07394657508862539,371.5852531079449,367.94701144806226,3.638241659882576,0.018332966142679364,0.01693427373068048,0.20084202473715823,3.872295317022265e-07,3.8290321110034103e-07,4.326320601885641e-09,4.567613866283504e-05,4.565492909069142e-05,2.1209571937202756e-08,1.72420871652006,121.54557318250751,8.10913673529069e-07,5.589738457900764e-07,0.049912370946438314,116.63227954729084,0.006076603366811597,-326.9997647597779
354,0.11802925839820883,8.718141196005657,0.026195319991780562,8.613478835615718,0.07846704039815862,377.20494986103876,374.2970210606196,2.9079288004192456,0.016363820293810633,0.016423620935753083,0.1882188253556184,5.211704924910134e-07,5.174231759620264e-07,3.747316528987086e-09,5.9099425192022356e-05,5.9078826089650935e-05,2.0599102235231135e-08,3.3042039882783536,39.58167406533243,6.188488865649793e-07,6.447285818966198e-07,0.05115814029958433,122.45550344124456,0.005906694249787246,-262.7099665858468
355,0.11898901081103672,7.908189123577065,0.025390294820806673,7.809793173031579,0.07300565572467987,469.2559859565033,466.2622315794843,2.9937543770189614,0.017260416184172674,0.01909711558600185,0.21704716436250304,-7.735699728327606e-08,-8.386784971745205e-08,6.510852434175964e-09,-1.0350672411651466e-05,-1.0372671746493098e-05,2.199933472329232e-08,0.39687006548666787,-70.07284357961974,5.663418012370575e-07,7.608824496738271e-07,0.05507009370806002,108.38885728356969,0.005940881620432744,205.4444104040913
356,0.11964917113893693,8.835931468248447,0.025896237547893226,8.740150265899173,0.06988496480138091,448.10718144051407,444.8296543239817,3.2775271165320783,0.01862249159002958,0.01759975215629652,0.2013481119264387,2.8145051998686215e-07,2.7739653990801665e-07,4.0539800788455835e-09,3.191431163840481e-05,3.189153142881273e-05,2.2780209427349956e-08,2.7699865378712523,90.26382004567317,6.888820800945182e-07,7.619865139827497e-07,0.05264171783937783,121.7461354711761,0.006071768710106444,489.31721742190166
357,0.13258917499074835,8.48447916693412,0.026885380013932262,8.394152422458694,0.06344136446149362,527.5995423200598,524.7869067780543,2.8126355420047315,0.016362213286645475,0.021513451944073766,0.26798816734435077,-1.0461769895722254e-07,-1.0987860991242049e-07,5.2609109551979555e-09,-1.2825798311456889e-05,-1.2847171948821795e-05,2.137363719757937e-08,1.1221555767176015,148.60706598098426,7.617294506382868e-07,7.621593480778938e-07,0.06210890746582132,109.89364140296124,0.006020780552652442,458.3888419705818
358,0.11263547701349036,8.293605730473278,0.024611751980460454,8.19889187099298,0.07010210749983556,413.27951623710493,410.8400798299812,2.4394364071244024,0.013614238642580935,0.014774678445094627,0.17808778370153353,-2.271679800906169e-07,-2.315555745538373e-07,4.387594463220359e-09,-2.9480000719683105e-05,-2.9502075846332026e-05,2.20751265182651e-08,0.6175600136157312,-53.428423669908305,6.036538630349454e-07,6.674803407330068e-07,0.043539865704342214,106.2459938668485,0.00592055228013839,-131.01416893579835
359,0.11141346625094238,8.121915137284539,0.025026144530073634,8.029700716271035,0.06718827648343015,420.538042488183,417.66040259479894,2.8776398933846234,0.019209217527700523,0.01693390094332279,0.19271095582701442,-4.489308029087556e-09,-8.519118725221329e-09,4.029810696133767e-09,-7.680163990508834e-07,-7.892157016609229e-07,2.119930235742783e-08,0.7730474799922811,-43.61069481871936,7.415798526096954e-07,6.73115529260566e-07,0.051131349429171566,110.17363196638746,0.005886761934478799,-120.51602711883561
360,0.1167143836235868,8.555553272505835,0.026889677093428536,8.450564990825992,0.07809860458641538,332.06782933355595,329.3419300965338,2.725899237022245,0.020031894549844144,0.018055964946030702,0.20105116040937807,-5.566507241142117e-07,-5.636415490684053e-07,6.990824954193784e-09,-6.891309415169979e-05,-6.893582349376579e-05,2.2729341911770296e-08,0.6759353934023382,110.04887268781567,8.669297046721542e-07,5.583788604028854e-07,0.05300851699522047,111.40439778243389,0.005998413095826604,212.9410745837199
