iteration,Acidification,Climate change,Climate change (biogenic),Climate change (fossil),Climate change (land use),Ecotoxicity freshwater,Ecotoxicity freshwater (inorganics),Ecotoxicity freshwater (organics),Eutrophication freshwater,Eutrophication marine,Eutrophication terrestrial,Human toxicity cancer,Human toxicity cancer (inorganics),Human toxicity cancer (organics),Human toxicity non-cancer,Human toxicity non-cancer (inorganics),Human toxicity non-cancer (organics),Ionising radiation (human health),Land use,Ozone depletion,Particulate matter,Photochemical ozone formation (human health),Resource use fossils,Resource use minerals and metals,Water use
155,0.6535019064589207,92.62328716392803,0.24889569230008712,92.12443647812684,0.24995499350108744,1775.955034874368,1757.8530630668693,18.10197180749819,0.11720524211081382,0.10583138719929744,1.0079178265944562,-4.641922354671481e-07,-4.801111884620238e-07,1.5918952994875653e-08,-5.924753986921868e-05,-5.93093808765124e-05,6.18410063105111e-08,4.845463129005586,663.6341283592523,7.12409295996689e-06,3.0546424465639723e-06,0.2770829422741793,1282.221203432067,0.018826196175497818,4.265837412840483
156,0.7085590282406269,113.85389971280219,0.32803358478830325,113.20875287820326,0.3171132498106286,2010.3217336627715,1991.3280974844274,18.99363617834623,0.14091925541670455,0.13485469594610003,1.2200064541765983,1.3931882333063126e-06,1.3745396289299794e-06,1.8648604376334144e-08,0.00015798580260659682,0.00015791651495093264,6.928765471675328e-08,37.02837673074629,504.4795462479663,8.40528361619565e-06,4.935280361612273e-06,0.33394932645222,1594.9309334474947,0.018308658622147474,768.7850394188717
157,0.582674564847423,81.98127182889726,0.23532642966320386,81.47422456265186,0.27172083658220797,1722.324233109022,1704.3979362512894,17.926296857731884,0.13389304195513382,0.09556706538927684,0.9586937157603037,-2.0493275901625453e-07,-2.186486737155093e-07,1.3715914699254758e-08,-2.9953798816001013e-05,-3.0006208161936087e-05,5.240934440298098e-08,6.294893974164296,834.712264405005,6.742384623341852e-06,3.160378461257677e-06,0.26318799461136716,1155.8873203030425,0.01942821231096098,44.82951626857903
158,0.6555105051007305,94.49351499485853,0.27466954430337065,94.02233721241889,0.19650823813626997,1813.7176754009365,1797.3784958895978,16.339179511339037,0.11266619979991857,0.11349547772552848,1.1406426372855782,1.1192024406199298e-06,1.1038322573917709e-06,1.5370183228159253e-08,0.00012814463182529584,0.00012808819015958244,5.64416641489219e-08,17.63953281119112,540.7068344761428,5.931933985307839e-06,3.6383958679141736e-06,0.30168678134996685,1339.1260334644187,0.01905861243571379,1591.2202317186602
159,0.6376034592744425,96.32088516706358,0.32277072285472286,95.69209964863015,0.30601479557870015,1380.1763538510252,1357.6608806921258,22.51547315889866,0.0848256058952672,0.1038534956108114,0.9778626965758388,1.0765376754570132e-06,1.0571105498885914e-06,1.9427125568422105e-08,0.00012163905415281101,0.00012158248076797987,5.657338277018596e-08,6.246858727623577,-156.7639268282024,7.361111109313013e-06,2.6807112910010533e-06,0.27934177048822556,1335.7521554346183,0.017260907618882396,-941.2185558549718
160,0.722496437452817,130.3324747393565,0.41840684553503493,129.478350017315,0.4357178765064685,1397.3773199902782,1372.6176693096575,24.759650680618766,0.22045467589452297,0.13916798972577535,1.2264183860757831,4.557093613119674e-07,4.383735458413223e-07,1.7335815470645123e-08,5.2241030672903524e-05,5.217814516688548e-05,6.288550466714358e-08,9.804523787305286,697.2916208499195,1.0630168172319932e-05,3.1794954932900743e-06,0.34554382928301464,1829.2372505068665,0.01988462993790952,-1172.2171137838159
161,0.7346913874796025,128.7774374688909,0.5044037148770397,127.9282628753516,0.34477087866225875,2024.2435703220794,1999.1916937463898,25.05187657569136,0.1800265513395707,0.13692738379744715,1.2389504829665239,-1.9700212395555573e-06,-1.9919546376244317e-06,2.1933398068873612e-08,-0.00024096652094226603,-0.00024103620401112513,6.968306799567428e-08,19.581527418245155,1145.354141479198,9.649309826306231e-06,3.135824231779354e-06,0.3457478367795285,1786.114991819032,0.020093334016921646,-1868.7738682747295
162,0.7001214059004515,119.70020274987381,0.4642782311229588,119.0610170126973,0.17490750605352484,1742.727228935674,1720.0048592941553,22.722369641516526,0.1516657590814998,0.12749786642268976,1.2138908739660987,3.3352017681530465e-06,3.317720969452586e-06,1.7480798700460005e-08,0.00038662650700409685,0.00038656183978009675,6.466722260584853e-08,13.752073782998432,916.2108113407102,8.195864814628166e-06,4.976566185126646e-06,0.32261846804298666,1678.1606239124758,0.01978214047464141,2628.277428592046
163,0.7237802668998605,126.97920938270046,0.3859468847595378,126.17821071838307,0.4150517795578547,1267.5687008028683,1248.6404638981228,18.928236904745553,0.16484331788105513,0.13938838091418912,1.2773423879077312,2.3484057443972545e-07,2.1575696194656147e-07,1.9083612493163876e-08,2.099703115182059e-05,2.092656487097766e-05,7.046627953546421e-08,7.650609852713433,607.8887580069596,9.333531566799467e-06,2.8632560707113284e-06,0.3473821488671006,1742.6307746708535,0.01862633827115339,537.5023256379172
164,0.6685948533624352,89.62743839280506,0.25669791958870114,89.12834775926899,0.24239271394737266,1399.170392575908,1380.2163972380663,18.95399533784278,0.1120301335904986,0.1357178949454263,1.3437344877129362,-4.45521233851948e-07,-4.630608176387152e-07,1.7539583786767277e-08,-5.8974597068609385e-05,-5.902744703586886e-05,5.284996597149256e-08,9.954520562744978,1307.7974250122115,7.037141920075905e-06,2.874955781809482e-06,0.34996946149163427,1242.9507910014052,0.01880056686073257,621.0585296258287
165,0.7236230023913933,121.91177379081195,0.3495482057079442,121.27050156213849,0.2917240229655135,1478.3800279171967,1455.945881616348,22.43414630084792,0.10867260350683167,0.13343797295017454,1.2134296903531459,3.7429571509979306e-07,3.589393061765779e-07,1.535640892321504e-08,3.645454632120009e-05,3.639038307498876e-05,6.41632443831024e-08,32.34533429234194,365.2590260583531,7.741787365781213e-06,2.8579206834738226e-06,0.3226159607465146,1763.815460621489,0.017403776168791865,3445.327618921314
166,0.630783587332885,93.0587077087163,0.3076060138829395,92.45783414636819,0.29326754846517483,1460.465959148336,1438.682835041494,21.783124106842696,0.12705419170528237,0.10573396081691323,0.9907385387495503,-1.2423369955867487e-07,-1.455776660205692e-07,2.134396646189434e-08,-2.207762328435445e-05,-2.2130781067480374e-05,5.315778181060412e-08,14.559873132985688,470.55755841018606,7.473414870612901e-06,3.1117699976700457e-06,0.2742871358769892,1323.3377287073645,0.019254132491892118,-3225.482155444435
167,0.6932059081420391,96.93060197106722,0.3587592892212313,96.26176200896248,0.310080672883519,1435.4768009350412,1416.6868231454807,18.789977789558506,0.11706822620642701,0.11845695725814494,1.165122566799505,8.226543447241527e-07,8.08533411699255e-07,1.4120933024897418e-08,9.236934652524457e-05,9.231165375219128e-05,5.7692771711514375e-08,8.385533661883866,569.206417138421,6.486127917437976e-06,2.804150446987213e-06,0.3172741978704613,1396.7362823765468,0.017978798490831272,1274.6442522379512
168,0.6996966172556723,90.05055471987848,0.26566257857185505,89.38853771135463,0.39635442995200904,1510.4049428391252,1486.6001358704038,23.804806968721138,0.09354751803168992,0.11361425830637983,1.121687438291157,8.484083124015106e-07,8.230230450288161e-07,2.538526737269452e-08,9.336231891694666e-05,9.330202397683111e-05,6.029493867573141e-08,6.979022863517601,-286.52795514195316,6.527363040156845e-06,3.5067300166740496e-06,0.3058545778484618,1235.330922718312,0.01963567545633406,1329.4696617515692
169,0.6941601159971209,111.89351213222582,0.3801327312998538,111.1818576509127,0.3315217500132571,1350.52009319123,1328.9184566077386,21.601636583490347,0.24638683906920675,0.12273436370446368,1.0938704683384528,-1.9554554757830258e-07,-2.1212167215146487e-07,1.6576124573162276e-08,-2.9951382066879265e-05,-3.0007819378647186e-05,5.643731005458574e-08,14.530924051004863,32.25679243749867,7.5830576678636654e-06,3.1305334143645454e-06,0.3063283172639532,1591.2288938013662,0.0193919305511152,3270.4505604128535
170,0.6112037566160089,97.57496811114437,0.31206768033504223,96.96600503057057,0.29689540023872474,1266.8109470901638,1240.8265695865862,25.984377503579356,0.15376973979924635,0.10617363132490971,0.9737642791992277,-2.4002449590915546e-06,-2.416951231013955e-06,1.670627192240228e-08,-0.00029456425233765704,-0.0002946210048643515,5.675252571474074e-08,5.622181026764275,369.018920546551,7.454265834946066e-06,2.7363928248601344e-06,0.26324451451316416,1366.1523032857913,0.018936272576582917,372.090264401897
171,0.5784184142925808,81.15258727341771,0.23604284207487478,80.83954854627676,0.07699588506606632,1337.1470130396067,1320.0981048427757,17.048908196831892,0.13348675136280655,0.09954692821550178,0.9702339924239701,9.807303035307902e-09,-2.137885618695243e-09,1.1945188654003134e-08,-4.352683885266386e-06,-4.409161163565469e-06,5.6477277313659135e-08,4.585850986660256,620.5880859626735,7.506459413609322e-06,2.94032987276266e-06,0.26656210076415693,1119.8021260679038,0.019139218164529393,-1357.3509450785496
172,0.5954748540936075,85.22732781282068,0.23194471306897893,84.76741933468455,0.22796376506715896,1393.4909793599415,1366.8330438884425,26.657935471501673,0.17367800523778007,0.10071983838147472,0.9677460933339675,1.6177481925688657e-06,1.6038377589878204e-06,1.3910433581045932e-08,0.00018659655279972502,0.00018654081138165009,5.5741416573091894e-08,15.425997058249958,289.505025750943,6.817538157070635e-06,2.8120663679636234e-06,0.27148421050094834,1172.5405671266692,0.01661792310880847,501.93550827926083
173,0.7940417243265275,139.30635306753868,0.4327986293922547,138.56381494227145,0.309739495874973,1827.6491633030225,1804.6308053062428,23.018357996780853,0.11256019102369438,0.16429400021261323,1.5236195118665754,-2.116049467370266e-06,-2.133613525176772e-06,1.7564057806506768e-08,-0.0002572082577465535,-0.0002572768021797991,6.85444319712489e-08,16.30820543582535,792.2534626641594,9.664348274794808e-06,3.3385056500627684e-06,0.4006478361079314,1954.1545649765283,0.02090534778249148,2148.0256598422493
174,0.6068688925106158,87.25565416270328,0.2920316846117249,86.71692173488572,0.24670074320583785,1426.5141071857574,1399.1842416339734,27.329865551783804,0.18823408913266165,0.10423313247450379,1.0020224303580776,2.8771503487236804e-07,2.725580108573083e-07,1.5157024015059752e-08,3.0491969967402066e-05,3.0439023299909715e-05,5.294666669396396e-08,4.537658363876241,518.6195185531899,6.162470125433483e-06,2.8622746910761185e-06,0.27120764885294296,1217.7715692712868,0.01800851990275294,-2435.9703119664737
175,0.5981494996695272,81.99483428676764,0.2566153713882116,81.56105278743733,0.17716612794211536,1456.7406336064269,1440.950883899094,15.789749707333296,0.08111084106952583,0.10076772998202407,1.0387570139895492,-1.3636372371986468e-07,-1.5206046291889536e-07,1.569673919903074e-08,-2.1537832650515598e-05,-2.1587930932538934e-05,5.0098280811441304e-08,20.427414004702285,183.04983152833123,5.225855926870104e-06,2.7151943655436732e-06,0.2714358297910713,1157.4083806199308,0.017943542902149074,431.1545558833459
176,0.6178288075032338,82.75136019877883,0.275550738710623,82.1984560408914,0.27735341917680745,1651.4151457033724,1635.5501323288054,15.865013374566852,0.19842742716641992,0.09743459399317521,0.9586298814861767,-1.053522292954355e-06,-1.06740799971798e-06,1.3885706763625148e-08,-0.00013026206486860403,-0.0001303175856885466,5.55208186360753e-08,29.13916648392787,272.8361381394941,7.459565234524382e-06,3.3663227023543497e-06,0.26862686760369814,1153.4564201101616,0.0190422710617684,-388.2428381572754
177,0.6192229281872118,86.5529630054099,0.290101976301287,86.18492772512347,0.07793330398512367,1517.0710389014625,1492.7783485316713,24.292690369792922,0.08572872502760487,0.10549270016931855,1.0224512304118667,-3.3020799429049336e-07,-3.4557198502588537e-07,1.5363990735391855e-08,-4.5997298383401083e-05,-4.604938308791128e-05,5.208470339469102e-08,6.488891312234541,250.83165875004076,7.77106574600694e-06,3.588930674593228e-06,0.2843750675182173,1184.9422072227105,0.019236654399860914,-1749.5867292822659
178,0.743255355953187,111.67388959147361,0.47743852220642535,110.87616346052317,0.3202876087439999,1731.0710075313232,1710.1725741711189,20.89843336020499,0.13587696366555288,0.14601455526950038,1.3401973740518733,1.9539659825326355e-07,1.7926595408413433e-07,1.6130644169129308e-08,1.313440674773604e-05,1.307745205192651e-05,5.6954694599214206e-08,4.728849032818264,768.2644113823801,8.11319583889548e-06,3.0407563582439726e-06,0.36325364739131294,1569.5348646501984,0.019542991724994654,-1462.2659845468115
179,0.6503986870716232,96.03434293751893,0.266673881439356,95.58250501291168,0.18516404316791718,1291.6737184115154,1271.1113063480936,20.562412063421306,0.1567645858284457,0.11250292204201545,1.038062357673532,3.414973262624352e-07,3.247316214701577e-07,1.6765704792277513e-08,3.625478207136053e-05,3.619719438956123e-05,5.758768058012417e-08,8.950988585091117,439.0869543628539,8.443904335321575e-06,2.7210519911411797e-06,0.29027578962911804,1369.6265093979466,0.017570557756260718,29.703212007116235
180,0.5807983767410573,77.64450765853147,0.22770623436377568,77.15787735643232,0.25892406773538595,1363.1225914612728,1345.8965093405834,17.226082120690908,0.12282567206913902,0.10794876353913789,1.0420350572686465,-2.2300114330935304e-07,-2.4087458266022593e-07,1.7873439350873126e-08,-3.221531771722711e-05,-3.226503822581072e-05,4.972050740266594e-08,7.7430207777065005,442.4236716148841,5.14643860690785e-06,2.517249526436218e-06,0.27416779458534285,1091.77801735419,0.0178321897473881,68.33380512991789
181,0.6465766050809463,105.41781310053258,0.3464252039885428,104.53478675020595,0.5366011463381021,1698.5306666943259,1676.0906962902313,22.439970404094378,0.2569563974568771,0.12293539307821197,1.1346845987551255,-1.0436900634486673e-06,-1.0608110372597683e-06,1.7120973811100744e-08,-0.00012515262446762,-0.00012521399981520155,6.137534638382441e-08,8.855926643509,814.0872984519099,8.425967414791453e-06,3.3433898319187103e-06,0.316606191001058,1505.7286707122548,0.018929468686757003,-1235.843707501259
182,0.6720703320089731,114.06179155301155,0.3708883779314599,113.67383567409729,0.017067500982793117,1693.3635329533502,1669.6521881042213,23.711344849129016,0.16496926647325383,0.12568193172075545,1.151115187213802,-1.3286068331445908e-06,-1.3456581360379848e-06,1.705130289339382e-08,-0.00015890683054498373,-0.00015896629601442572,5.9465467844375597e-08,9.613851900584038,406.32754456710893,7.274587103579092e-06,3.4132387983974267e-06,0.32008888304414845,1634.3524475876284,0.02006050257965252,1390.3015267302617
183,0.5973855468864901,83.02294747173426,0.2465512668224844,82.48541819462051,0.2909780102912839,1395.0996270910935,1369.393246280662,25.706380810432712,0.10746620610830597,0.10370551044041851,1.0070840421941183,-1.0385238500739542e-07,-1.2131768301210287e-07,1.7465298004707435e-08,-1.55679615466509e-05,-1.561668447418553e-05,4.872292566414216e-08,6.386196425400083,380.2736051827358,6.281197760955591e-06,3.793109676688826e-06,0.27361760193998136,1147.371495834627,0.020055833067724894,-1533.764256101087
184,0.6285503938054932,94.23453385340078,0.24458700105826717,93.75197651575765,0.2379703365848485,1567.5827724343242,1545.3298565037412,22.252915930582557,0.11059088673505815,0.108476777738681,1.030329142120583,7.156635445305864e-07,7.02818343420123e-07,1.2845201110463247e-08,7.893486471152202e-05,7.888086496513853e-05,5.3999744752826265e-08,8.11880281727257,581.2378571524072,6.0806382317422865e-06,2.6889241342969108e-06,0.2837148848613172,1320.1992736691375,0.018738353263326193,196.09571979016255
185,0.5993442705067331,76.91234719739411,0.2167399474984826,76.39259663819438,0.3030106117012283,1548.7031687630406,1532.6913697246216,16.01179903842149,0.16371977010391917,0.09876751030156371,1.0156985315938962,5.486456263977308e-07,5.360974913874262e-07,1.2548135010304287e-08,6.195757270867033e-05,6.190884847021083e-05,4.8724236798120496e-08,4.7985816552143605,444.5586555674848,7.962693978034328e-06,2.781914012736786e-06,0.26638940714223047,1070.7633652325744,0.019784590936730923,-673.1578379761704
186,0.5951502115276991,91.4764222801864,0.2631750337008995,90.96389438592169,0.24935286056381012,1421.284783476355,1404.8321787323932,16.452604743963196,0.41237667789417914,0.10844502732801842,1.0308909902680319,-6.994028526657367e-07,-7.130969373218468e-07,1.369408465611013e-08,-8.969566800283236e-05,-8.975146048196555e-05,5.579247796259832e-08,38.29213888664427,266.48243962300666,6.731817291485448e-06,4.528647500948698e-06,0.28330193563189604,1286.7440860293063,0.020653242625237756,-819.5274298690929
