iteration,Acidification,Climate change,Climate change (biogenic),Climate change (fossil),Climate change (land use),Ecotoxicity freshwater,Ecotoxicity freshwater (inorganics),Ecotoxicity freshwater (organics),Eutrophication freshwater,Eutrophication marine,Eutrophication terrestrial,Human toxicity cancer,Human toxicity cancer (inorganics),Human toxicity cancer (organics),Human toxicity non-cancer,Human toxicity non-cancer (inorganics),Human toxicity non-cancer (organics),Ionising radiation (human health),Land use,Ozone depletion,Particulate matter,Photochemical ozone formation (human health),Resource use fossils,Resource use minerals and metals,Water use
332,0.5915464283868845,76.08664240685009,0.25119268448504234,75.49980852245115,0.33564119991389935,1336.2435871365153,1315.9344187232587,20.309168413258288,0.06647880724346365,0.09506117248260096,0.9044562913409452,-1.1967889098878329e-06,-1.2114622466401968e-06,1.4673336752363697e-08,-0.00014731323597875253,-0.00014736668421312765,5.3448233248505e-08,5.59716401319649,392.5906495048102,5.630333793611777e-06,3.1507671664729265e-06,0.2585760793560132,1042.9915356281701,0.017045842055084214,1884.2196640497386
333,0.6535500442987614,96.74202993863835,0.2723073873775962,96.08169347937555,0.3880290718852158,1750.497134552535,1730.57190947914,19.92522507339677,0.1567158252881773,0.11266943591116252,1.0829185963743477,-5.388818379538595e-07,-5.555932634400844e-07,1.6711425486225138e-08,-7.039329222466462e-05,-7.045277106269471e-05,5.9478836635028846e-08,12.084500264709309,429.6228430680736,6.541573099901429e-06,2.8271022865070373e-06,0.3003368036061209,1324.8185112605186,0.01900973578986609,-738.3254542361683
334,0.6280271891129935,99.20893338461306,0.31995616769539054,98.70165960910046,0.18731760781722823,1793.3137582975546,1770.0438282032528,23.26993009429989,0.23474646356009032,0.1126294731356823,1.0482586925326327,-7.688174236906297e-08,-9.000233877919385e-08,1.312059641013091e-08,-1.68023982751428e-05,-1.6856234942310807e-05,5.3836665645292056e-08,6.063581733945596,280.4877810903704,7.24476808665873e-06,3.762443845677198e-06,0.280443629832342,1406.2246729135784,0.017770917857572475,-217.69308451951292
335,0.6548635917597933,100.68532368978502,0.2906807974472869,99.98253786821684,0.4121050241208983,1707.9581036551867,1675.979994589297,31.978109065890248,0.10357052965765837,0.11281915616677891,1.0421786830429487,8.831371572186513e-08,7.415923422054146e-08,1.4154481501323716e-08,5.9828371800770126e-06,5.924200599473897e-06,5.86365787084289e-08,9.52852352474789,1661.705416799679,8.07298507345635e-06,2.5678695396449294e-06,0.28537124213824466,1409.8938801876882,0.0187932408479873,-95.56736237075165
336,0.6039493607234252,83.33162398540783,0.22401082021960217,82.96850123114814,0.13911193404006836,1356.5630849641166,1342.1600421975095,14.403042766609078,0.10616950068365341,0.1008181062419054,1.010118932814366,-3.686318458554203e-07,-3.825844841058048e-07,1.3952638250384482e-08,-4.6702789782980356e-05,-4.675431954474551e-05,5.1529760152424924e-08,7.460969873236678,487.88047462567084,6.1217801161734426e-06,3.1395852236655255e-06,0.27072452862142504,1159.8728303837272,0.018278798641128136,-1478.6912900248171
337,0.8287574860929079,153.57137860768088,0.43893722252857675,152.6670657906469,0.46537559450538557,1687.1723692202925,1658.751338885855,28.421030334439116,0.16070701058808243,0.14775377817452562,1.2727456830956019,9.63158340387906e-07,9.453187447699492e-07,1.783959561795592e-08,0.00010466811241518489,0.00010459161441383073,7.649800056252952e-08,11.302056896526775,1230.7996544843506,8.688415028002475e-06,3.944728771996806e-06,0.353293650587499,2127.2351836662037,0.01898880060495856,1723.7580412888055
338,0.5957347751442661,88.10613095914823,0.2360422175540505,87.62508302403722,0.24500571755697642,1504.9511508919277,1485.9417476855567,19.00940320637157,0.09720997993105411,0.10346847029274249,0.9866555930921711,-9.646380162943148e-07,-9.769213753310351e-07,1.2283359036720438e-08,-0.00011805760773339544,-0.00011811281124041756,5.520350598592718e-08,19.214165127348558,630.236036348505,6.5448005459120615e-06,4.092331324718882e-06,0.26530852393945453,1230.234688962625,0.01801505377045309,-246.65019188676524
339,0.5981770541684642,69.87409642680865,0.24285842946186634,69.30318196290452,0.32805603444227555,1124.3256042411458,1107.8168590133016,16.508745227844557,0.09885975756983814,0.09311829270918189,0.9609784752191434,3.1160619826505646e-07,2.980728864099651e-07,1.3533311855091193e-08,3.268921477945986e-05,3.263875613741022e-05,5.045864116389244e-08,7.653853562139112,63.96869151730246,5.038548549424167e-06,4.241153506773976e-06,0.2547374937804135,995.7570151162251,0.01826579216842313,154.42070023245833
340,0.5164964219723427,69.78312021359963,0.22357615777447915,69.55600386595155,0.0035401898736010717,1337.1056383357218,1318.989550432342,18.116087903379437,0.11006393546627703,0.08647271625871653,0.8560860851593772,-7.820373169048814e-07,-7.967930907896617e-07,1.4755773884780433e-08,-9.670180713577612e-05,-9.674927625605681e-05,4.7469119139795854e-08,8.728428055112587,629.1617708574857,4.809949661764276e-06,3.250446133801448e-06,0.24028397764843393,974.9044734625807,0.018500033588286297,-662.1736793427553
341,0.6251351612474227,82.2708408329908,0.2621922517731526,81.75435034359975,0.2542982376178926,1536.152507676472,1516.0846253682514,20.067882308220316,0.09402233626947444,0.12060082056596175,1.2202026632707335,5.26692529726697e-07,5.137637327079803e-07,1.2928797018716512e-08,5.5056130639362497e-05,5.49990800813884e-05,5.705055685527569e-08,8.894208322322942,126.87942919138557,6.381334573063715e-06,2.5746060779443543e-06,0.31956419523574586,1153.4523260353174,0.018778958301127663,1445.7086375664803
342,0.6854347333607202,119.65253152668625,0.37535764899262164,118.83210058582392,0.4450732918697014,1873.686713452207,1851.0241744251168,22.66253902708906,0.1685434192246414,0.1254052319111333,1.2183011031986677,-1.540739271297534e-07,-1.7095852166713127e-07,1.688459453737787e-08,-2.1436277571783388e-05,-2.1497781321403525e-05,6.15037478283398e-08,7.537966400248964,639.0947367339891,9.097707924835746e-06,3.526111312473089e-06,0.31104659650412775,1699.699213543482,0.02204755326602868,492.62001556696487
343,0.5995450285472862,79.21241643323036,0.20124723817697832,78.77046762563171,0.24070156942166734,1464.4717594396684,1443.8702441851588,20.601515254508893,0.10888602582616307,0.10353382510762713,1.055093522285648,7.363346088033452e-07,7.232329310960012e-07,1.3101677707343774e-08,8.191818022205291e-05,8.186867851626591e-05,4.9501704479447105e-08,10.179213698973513,630.236308220231,5.769960449851905e-06,2.784681315461526e-06,0.2866618111720613,1088.4326807939512,0.01949059292709783,1306.3182638153012
344,0.6056581104843872,82.48400498122109,0.23742549255119572,82.01843456682174,0.22814492184815335,1410.6748161403723,1388.120637574406,22.55417856596652,0.17452058088602604,0.0983199124173155,0.9299432136330292,-3.9227580074382333e-07,-4.074224730036071e-07,1.5146672259783772e-08,-5.0268490001547035e-05,-5.032102688383405e-05,5.253688098587213e-08,64.78927749221292,-115.45071363618797,6.006448471389319e-06,2.966596943415448e-06,0.2699663146501354,1171.2542259513284,0.017886867515067375,-156.17332124571476
345,0.8379717517628692,158.8984885362344,0.543451054456525,157.96048105140446,0.3945564303734296,1439.6708709418563,1410.2456960553848,29.425174886472398,0.14699339612960768,0.16999440038936608,1.5172075881087368,-2.358696419421662e-06,-2.3764856432163997e-06,1.7789223794737483e-08,-0.0002950437347433322,-0.0002951144470607154,7.071231590728792e-08,20.467405609279666,588.3171527868637,1.0699584026811643e-05,3.456762939969113e-06,0.41355943286929353,2275.8254458039446,0.01913479824704759,-3164.0978465871813
346,0.6085070707530387,65.96051164972319,0.1615394209005005,65.52400795223976,0.27496427658293293,1183.472025746651,1165.7062643097229,17.765761436930813,0.18454073479919628,0.08879264383518497,0.8763393296555244,6.350152393971085e-07,6.217039386035279e-07,1.3311300793580576e-08,7.173756637931891e-05,7.168821426861486e-05,4.9352108775571906e-08,3.273671981633714,241.16702652533962,5.741663468522348e-06,2.3752988771488372e-06,0.25617087980294007,893.602757149958,0.019021698568464338,661.2521947585919
347,0.7772033862198703,115.4872851019463,0.32463188242318725,114.82320837706527,0.33944484245784323,1414.2949260398461,1392.8189195797852,21.47600646006207,0.17836325575802367,0.13267148659199685,1.2679938778325925,4.6579909069890947e-07,4.466499497601122e-07,1.9149140938797403e-08,4.967193153405251e-05,4.960344979453512e-05,6.848173831291007e-08,13.695355672618316,424.19073466964926,8.752646356779697e-06,3.968910804134872e-06,0.3411133119975118,1667.7952745509015,0.02096451781800458,1365.9733646679306
348,0.6930918623291499,124.0232915063915,0.43950926491291414,123.36149950735302,0.22228273412558144,1445.8386504440637,1421.0917513499037,24.746899094158245,0.0793984368416527,0.12380747740803504,1.141774969021873,-6.025515517474548e-07,-6.196500552183961e-07,1.7098503470941183e-08,-7.624177083460305e-05,-7.630516770752545e-05,6.339687146804319e-08,15.038113026690247,626.9690364962123,6.613102590107094e-06,3.331783320582687e-06,0.3127893729170086,1715.7986923097826,0.019503058939408544,968.9296121185544
349,0.7398654204740742,124.7970941306295,0.3479079172912705,124.0285759821626,0.4206102311756476,1798.3390155945287,1776.3024571100948,22.036558484437258,0.1279961584751961,0.15687122161624453,1.4537832514208706,1.2494738569968348e-06,1.2294212348823294e-06,2.0052622114505818e-08,0.000142577950884211,0.00014251256586325048,6.538501933443069e-08,73.1142850153276,485.77202730633934,8.861224494856084e-06,4.022713825938526e-06,0.374564926643234,1740.115337749197,0.019646535473579634,326.6879011747187
350,0.6030307712590052,80.38097043414429,0.22298212101643983,79.95377493937984,0.20421337374801218,1375.8680692597468,1352.4166861579808,23.451383101766766,0.09907837971066488,0.09876579723992832,1.025608031718503,5.296423959948459e-07,5.166413976762397e-07,1.30009983186059e-08,5.570406498158245e-05,5.5649166582982755e-05,5.4898397293274e-08,12.314255330081526,1143.467563035152,7.121382502102605e-06,2.351823353598413e-06,0.2768451608695364,1069.3004127500483,0.020133236845106574,170.0438873332605
351,0.6599289096881472,97.48868052407695,0.30317268721571006,96.93601043679061,0.2494974000706426,1428.6157897992264,1408.9055706138606,19.71021918536667,0.10598599653896577,0.11298116643046349,1.0746735729153274,5.611516554878419e-07,5.458188084993356e-07,1.5332846988506444e-08,5.240261333028072e-05,5.234108108442707e-05,6.153224469953832e-08,7.016726580945668,518.5182628948126,1.1111219480571261e-05,3.5396700711673527e-06,0.2969239254138347,1382.9082468978995,0.020120280432089434,-65.58677650682876
352,0.6008190251071824,95.62367100084205,0.34085954129122864,94.91313125808479,0.36968020146603253,1340.3801925970802,1322.3871539636434,17.993038633438132,0.1736071918884262,0.10499183720816851,0.9936630641886315,7.824256947247352e-07,7.682855825585493e-07,1.4140112166185936e-08,8.952650572996041e-05,8.946565088344378e-05,6.085484517229291e-08,41.525951856872794,555.2615968921048,7.450001888478903e-06,3.4111707037678656e-06,0.2743024854469925,1373.45680203017,0.02030531747060372,155.28930471540298
353,0.6189690520672552,86.72755851724149,0.3091542259286771,86.13941325539717,0.2789910359156629,1599.0401820520726,1580.1812017250406,18.858980327031972,0.13073547047041367,0.09811861871303822,0.9847458897952678,-1.235367690106753e-07,-1.3915521371417618e-07,1.5618444703500876e-08,-2.0799091510812886e-05,-2.085542272379051e-05,5.633121113869977e-08,7.341515242333564,616.5135527221363,6.1383222264763045e-06,3.2089706420541433e-06,0.27249946632894806,1188.600850726314,0.019233581066510203,790.4154285824661
354,0.5946970936985398,88.76740301064984,0.2245680990893434,88.32111606580315,0.2217188457573407,1654.66877709021,1633.8522482968017,20.816528793408924,0.08554345044544914,0.11006052872380431,1.0575904834198682,-7.21870166573636e-07,-7.35594521600154e-07,1.3724355026517973e-08,-9.10372736451056e-05,-9.109316174531918e-05,5.588809905031974e-08,9.912632694519285,315.520014249473,6.248471854039529e-06,2.6088980491378395e-06,0.2955786413001949,1253.1780088763526,0.018805802392531826,754.3854405845814
355,0.5944170786614225,80.48600411833678,0.26159989295040065,80.03332908860426,0.1910751367821039,1234.7757982740384,1218.997952077042,15.777846196996606,0.10710313263753136,0.0989025080460141,0.9533983969286313,-8.650641061392635e-07,-8.794751393351433e-07,1.4411033195879826e-08,-0.00010739563570508159,-0.00010745168271072581,5.6047004304746196e-08,22.72542360862931,213.54189707604905,6.769750762652003e-06,2.6179531733156545e-06,0.26343280837930627,1105.0187223263538,0.01870211600512345,24.906350854853372
356,0.6168466616758693,77.8958577024153,0.25352395944221046,77.28973634728435,0.35259739568874393,1234.363355212147,1219.22661647803,15.136738734115813,0.17253003917616835,0.10315817459965222,1.059952521622642,-8.418618697090281e-07,-8.593388305241876e-07,1.7476960815159596e-08,-0.00010299528481651916,-0.00010304936967702571,5.408485920141382e-08,52.42078141249998,350.2085764915381,5.3814702824637e-06,3.4698770234769187e-06,0.277208852214191,1065.492167771058,0.018868646003745812,617.4250327840709
357,0.649602849666037,94.65681141753171,0.27148681864195995,93.98192727379791,0.40339732509183807,1442.4571618969615,1423.3330355589658,19.12412633799352,0.13218648143369552,0.1160676797544295,1.0896272192233671,-1.6977468940875499e-06,-1.711156094879084e-06,1.3409200791534446e-08,-0.0002066353572681457,-0.0002066972700096233,6.19127401321681e-08,33.483206871342354,311.3791505382693,7.822672218073017e-06,3.4529813352860354e-06,0.30123184456790625,1336.1654855701909,0.018907169947391254,-669.7918571960508
358,0.7035108181086537,120.75235441807375,0.4050017476516986,119.91103398515384,0.4363186852682242,1502.1783076186248,1479.5736160319257,22.604691586700234,0.09245315460133546,0.12971716003867825,1.2017730296566178,3.5425599310431464e-06,3.5289888890320787e-06,1.3571042011065967e-08,0.0004139319918174698,0.0004138704392428243,6.155257320366982e-08,8.724530452446706,609.2773020627228,7.447810618186417e-06,3.10455107696816e-06,0.3245748799909603,1694.1827073276045,0.01820819821884243,1357.137857966387
359,0.5870950866795374,73.81853522826889,0.23674561049442797,73.34532267410842,0.23646694366604037,1403.369505911305,1385.7729054323254,17.59660047898029,0.10397087116732584,0.09922720431470235,0.9699576292955638,3.3231940601510706e-07,3.178615143109632e-07,1.4457891704143713e-08,3.581351370838613e-05,3.5763948118461694e-05,4.956558884043579e-08,4.628476837340086,405.4227590294799,6.326197900091813e-06,3.210757145037466e-06,0.275154892946546,1062.7892988619108,0.018202068364492504,327.97335214139093
360,0.5764138224345637,77.78948055419774,0.1786894570577704,77.45927987634074,0.15151122079921667,1147.846011142194,1132.4124418788879,15.433569263306726,0.12145579344689143,0.0970269733874553,0.9790191925417121,1.2916090055901915e-07,1.1354683558731233e-07,1.5614064971706715e-08,9.332630444491818e-06,9.281720730022736e-06,5.090971302087198e-08,29.320022325439226,238.70334071620067,6.626939038381228e-06,3.007184012974909e-06,0.2640859106594192,1052.5511613032727,0.020026817159546177,-850.126716668994
361,0.6624687945397274,96.85814427352521,0.2903898786166621,96.42314441672296,0.14460997818559346,1482.3517312049237,1460.0896973650372,22.262033839885166,0.14428933637435534,0.11190028235475394,1.1142898516198712,-1.8878999943173205e-06,-1.9036252391385151e-06,1.5725244821194702e-08,-0.00022795029635556063,-0.00022800890029723984,5.8603939969125875e-08,17.13774418357054,875.1442706155176,6.7161151561075735e-06,4.472651333813853e-06,0.29752387163919347,1344.3167891358996,0.019590390821195805,1276.721040244287
362,0.6652758537776268,78.51777083884315,0.208954833541468,78.01179632242734,0.2970196828743306,1639.3401927589393,1622.5241857871335,16.816006971806377,0.1668390321167953,0.08826140437283184,0.9476303369488956,1.4528706852897405e-06,1.4377818108311582e-06,1.5088874458582397e-08,0.00016799248448684807,0.00016793924459658236,5.3239889154010535e-08,10.197848818959585,1062.5568241423193,5.975223865107787e-06,2.6142879536488327e-06,0.24276780032526937,1078.048020687895,0.01949495767700126,124.74454980550217
363,0.6000719848838271,71.82490769345608,0.22497483858484052,71.36548482739767,0.2344480274735833,1657.776848049591,1642.4241074323145,15.352740617276647,0.09307836768982186,0.08989299354083724,0.9401053156232463,9.610715348733874e-07,9.456541723672194e-07,1.541736250616771e-08,0.00010897830454176247,0.00010892863033382581,4.967420706397204e-08,12.433512081309463,1013.9787402745264,5.922361265836972e-06,2.4831757420488654e-06,0.24776952983011288,1013.2726111820166,0.018192707138425888,793.2398411570321
