iteration,Acidification,Climate change,Climate change (biogenic),Climate change (fossil),Climate change (land use),Ecotoxicity freshwater,Ecotoxicity freshwater (inorganics),Ecotoxicity freshwater (organics),Eutrophication freshwater,Eutrophication marine,Eutrophication terrestrial,Human toxicity cancer,Human toxicity cancer (inorganics),Human toxicity cancer (organics),Human toxicity non-cancer,Human toxicity non-cancer (inorganics),Human toxicity non-cancer (organics),Ionising radiation (human health),Land use,Ozone depletion,Particulate matter,Photochemical ozone formation (human health),Resource use fossils,Resource use minerals and metals,Water use
294,0.6568547316103134,109.73527732464126,0.30895702749604576,109.21762645570485,0.20869384144036754,1372.956860381776,1353.468668070988,19.48819231078964,0.2732581776930907,0.11133351614979269,1.0575256800752701,7.057499468302197e-07,6.882618071775385e-07,1.748813965268136e-08,7.955798429613029e-05,7.949873828448711e-05,5.924601010183633e-08,19.98790286767968,778.4148875158224,8.281023763798422e-06,3.487696159254378e-06,0.2807109361293867,1629.7135874300925,0.01692302614148134,601.4922909474699
295,0.6094010860306087,82.43237705707641,0.223489918333376,82.07416208519847,0.13472505354456585,1609.2165561652428,1588.1481796311352,21.06837653410998,0.38803468441196787,0.10591688992856592,1.0775982148297907,-1.7789530390900252e-06,-1.7955840774387855e-06,1.663103834875954e-08,-0.00021540731539110232,-0.00021546585047604516,5.853508373900466e-08,5.648601353164939,252.81483759688507,5.686981722598896e-06,2.9036387679022914e-06,0.28268215438235733,1173.5231127691895,0.01909068811660228,-2683.4133408771377
296,0.6140734785407531,92.39225216548422,0.24541441967420058,91.93947762366723,0.20736012214277638,1358.7287035990266,1339.4727599361631,19.255943662865146,0.34378185638384307,0.11040407660970986,1.0558378917385647,5.58445471314111e-07,5.439782786392713e-07,1.4467192674839783e-08,6.283840455777683e-05,6.27814316187154e-05,5.6972937503335856e-08,6.85259677847732,380.3939091983114,6.8602717228504125e-06,2.4182245372935824e-06,0.2833478891276549,1304.6994734901757,0.018763830619583737,1867.3766704748596
297,0.598875992113742,69.38644158421715,0.16776429586881816,69.02748343642463,0.19119385192371283,1347.9454815544798,1326.8476859931395,21.097795561336937,0.09191798231789085,0.09163227160691338,0.9144081427105986,7.239642109785157e-07,7.120308454761172e-07,1.1933365502398384e-08,8.223350562335237e-05,8.218608876455917e-05,4.741685735011992e-08,7.743825643338695,5.193077658317375,4.899271824446881e-06,4.178945370951718e-06,0.25150313950389763,954.2345275898996,0.018188800090270123,-1324.7349672286
298,0.6363842930059418,96.99341829915262,0.2641734570828113,96.37729794019894,0.3519469018708668,1504.2277097122176,1483.9412417644432,20.28646794777191,0.22298495007738175,0.11195348128752047,1.101585993798653,3.3854870753287287e-06,3.37068260101345e-06,1.4804474315278491e-08,0.00039438709481530584,0.00039432980381732944,5.729099678525674e-08,12.917564864166494,211.50185738484078,8.259869266360671e-06,2.8589520030067823e-06,0.292688462189147,1352.7986460479242,0.01843548111498649,-341.1233452093402
299,0.6254824012158289,87.64639359802015,0.2878306633405342,87.07849268508969,0.2800702495899199,1555.3011822470228,1538.3494838586014,16.951698388422603,0.23182586078580225,0.11510224969193666,1.1133762060246875,-2.590565051561031e-07,-2.766596820341108e-07,1.7603176878007763e-08,-3.968686811299283e-05,-3.974017492959254e-05,5.33068149871987e-08,5.381247858431007,481.3092242296117,6.0787251564523e-06,3.0158298169706423e-06,0.30367288071348925,1203.1684634155688,0.01925132843547491,224.96364075327074
300,0.5921621045821555,77.82993457120418,0.225496917592607,77.25455160382138,0.3498860497902068,1587.9845089088828,1570.3233469575607,17.66116195132108,0.13885800460943346,0.10383978006135308,1.0074607221048846,1.5210412461719886e-06,1.5064812059471126e-06,1.4560040224875828e-08,0.0001722985464019939,0.00017224173577435237,5.681062689147018e-08,4.419774300008406,429.77482841702835,5.861231950930726e-06,2.5597771885900905e-06,0.27576959955389785,1052.8844547964443,0.01866356018189172,92.49439279682338
301,0.7478340557725682,106.86803357604373,0.3128283270623019,106.24960569861369,0.30559955036770536,1867.5444810153367,1846.7241387865424,20.820342228793173,0.1212698529324585,0.13748670034754576,1.3660648445354515,1.0681036578941015e-06,1.0531987972140544e-06,1.4904860680046846e-08,0.00011798079946602105,0.00011791879539767655,6.200406710950734e-08,5.4923144985501064,916.0079507510002,8.17161588796746e-06,4.555444142958647e-06,0.3537027008330256,1445.301783905773,0.020919666534456295,1566.047676871818
302,0.7286998053915275,111.40069426971876,0.36293467960912584,110.74670404356127,0.29105554654836824,1259.1639381376488,1235.5918783026511,23.572059834998516,0.08297140216241895,0.1565912325398413,1.5500397522079086,-1.5828996743577077e-06,-1.5976155258163984e-06,1.4715851458691278e-08,-0.00019205554479977553,-0.00019211566907206603,6.012427125101964e-08,12.287691823266739,695.52512831069,7.579200230824488e-06,2.8577380064972157e-06,0.3948967504932386,1591.8842002650208,0.0187251599255485,2638.099445775828
303,0.5745110417570762,70.88907538540973,0.18697003812501162,70.48853352954504,0.2135718177396752,1659.1773916512,1641.9839327282239,17.19345892297524,0.09176117881818134,0.09113355493243647,0.9634263409444149,-1.9735108793894005e-06,-1.9864251783847984e-06,1.2914298995397465e-08,-0.00023636947236882393,-0.00023641876651007038,4.929413942665786e-08,6.207084289936134,667.8353594954099,5.413791601914702e-06,2.9461331124558218e-06,0.2540325398677439,966.4633888309643,0.02029790314082487,324.16455975517965
304,0.5973230107444026,73.11755132567359,0.1840059696184073,72.70658454014493,0.22696081591025555,1409.9302177988043,1396.1544739828366,13.775743815965258,0.12051091168711889,0.10153778427638419,1.0170638234175937,1.4260122027747766e-06,1.4131037605469365e-06,1.2908442227840003e-08,0.00016568698675295887,0.0001656379697779321,4.901697433632346e-08,14.28658366605604,108.49132090957531,6.696725722936818e-06,2.394716005609074e-06,0.27424310350323516,1005.5598398667696,0.019185412888950683,768.3324426901236
305,0.6721148847954709,118.62111578875778,0.40951871341075796,117.92215580242272,0.2894412729242911,1516.0312143053013,1490.9705234901642,25.06069081513848,0.10735535451537817,0.12905716095233843,1.1800535216559256,-4.370720689256458e-07,-4.5882032384637177e-07,2.1748254920726116e-08,-6.155986209553438e-05,-6.162858824530656e-05,6.872614837902006e-08,23.96005916840045,593.5567625052084,9.593681342381951e-06,3.2194454187493923e-06,0.3128714003384053,1706.555779716647,0.018269888990168806,1163.278248485818
306,0.5761961872065187,78.83314620964671,0.22699381881302952,78.34123742179682,0.2649149690368691,1873.4295101812224,1856.7621581591743,16.667352022048412,0.10977773696191755,0.10589423305878545,1.014206314003908,8.035102357333941e-07,7.837570101917262e-07,1.9753225541668246e-08,8.989427052159627e-05,8.984197958417605e-05,5.229093560714201e-08,33.22946150956007,449.76546387999934,7.330244515830256e-06,3.5824768926549534e-06,0.2781452499199506,1106.5244309339469,0.020093598039920915,2011.9016097005297
307,0.5950146311220565,104.11006248060444,0.2643083778891798,103.6412879089176,0.2044661937976539,1640.7144040150367,1613.9860931998471,26.728310815188504,0.06652765993468626,0.11783810575533031,1.0826110010054553,1.7838521991066884e-06,1.7686262120611235e-06,1.5225987045563923e-08,0.00020216806424086344,0.00020210678231110058,6.128192892519435e-08,16.698647614979805,476.13385724127653,8.000271412714021e-06,2.7910851368031818e-06,0.2897897182314649,1441.860060315398,0.018171878048137243,-4131.926432277494
308,0.631801828340958,92.22780064391239,0.30505387825153846,91.5532333234454,0.36951344221546295,1667.180297828941,1639.7661985396408,27.414099289300484,0.08073210652278281,0.1147941317708106,1.120149521965936,-1.0611637137882972e-06,-1.0764798886105222e-06,1.5316174822225022e-08,-0.0001304826545914998,-0.00013053964844799833,5.699385474268842e-08,24.027132822201317,-5.140228468440759,6.2778577391104215e-06,2.909594951182835e-06,0.30658202150103797,1341.1722858931964,0.020849003881174433,-1474.7778733408122
309,0.5971627704192158,81.96585038564461,0.2766507696939131,81.47857039863051,0.2106292173202061,1762.183320653327,1737.7784366820595,24.404883971269015,0.13115986686564446,0.10207984238211018,1.0179365458489926,-5.018253123437723e-07,-5.184423141024958e-07,1.6617001758723535e-08,-6.672178462331586e-05,-6.677125911703511e-05,4.9474492669422084e-08,9.81847319811757,525.0978728617596,6.960190210637192e-06,2.4921991430021845e-06,0.2757328972162672,1137.7906584554935,0.019943696071347262,-756.4991712922711
310,0.6299052754691289,99.46552280663853,0.3441186144182552,98.83720841111266,0.28419578110763205,1249.620798550158,1229.2526090162817,20.368189533878184,0.2053399319162991,0.10743004467743549,0.9872459685926334,-4.638720470535574e-08,-6.132571626453009e-08,1.493851155917437e-08,-1.3801479270027997e-05,-1.3864461644782371e-05,6.298237372739799e-08,31.326348783179935,438.5828030353445,6.2724894557977094e-06,3.827303168105268e-06,0.268913513085524,1376.0512955373094,0.018545709569636287,2920.7023617152845
311,0.6062824561369805,83.10146993836979,0.2513671371075084,82.60569978341236,0.24440301784991916,1706.296702201365,1688.839745583154,17.456956618212566,0.08384061346524278,0.09507806013332812,0.9197683133438816,-2.075688967177008e-06,-2.090860910703872e-06,1.5171943526864532e-08,-0.00025013770985277773,-0.0002501891301081845,5.1420254502687004e-08,9.918977075757685,776.4852668146588,6.03441571812881e-06,2.4898842334777e-06,0.26643316981366943,1168.200045733194,0.0181866711720703,-343.69132929303305
312,0.7292717529378454,120.25650867184893,0.43424348564233783,119.5126401881665,0.3096249980401072,1663.5032840094934,1641.7255045835425,21.777779425951643,0.1167706008276877,0.1335477095482229,1.2367029708983148,-3.5390366934542145e-07,-3.7279972556920774e-07,1.8896056223786324e-08,-4.8614808359911485e-05,-4.8679217010579156e-05,6.440864943700626e-08,13.545618265796822,622.8402877091639,1.1838854811965982e-05,4.522200591756799e-06,0.33521494563363297,1707.2668948611624,0.019572986230760966,5259.753877087183
313,0.6490261648676879,97.65264656069463,0.2663491523244664,96.98566458487232,0.40063282349786,1526.62709069499,1499.773306746206,26.85378394878442,0.126036343744353,0.11576045488866725,1.1233141329139955,9.440980258849604e-07,9.26926892443785e-07,1.717113344117523e-08,0.0001050795004450335,0.00010502212961981434,5.7370824187448e-08,9.459117364201164,373.7061549289502,7.507527207230464e-06,4.196437126622788e-06,0.2861425938648459,1342.4099115311662,0.018771439118090164,1978.248100646484
314,0.6508976207542666,106.41895617909039,0.35099021293914906,106.01585250728951,0.05211345886170544,1486.746988441823,1445.2338751309912,41.513113310833305,0.09926597770375437,0.12242090034729589,1.1687460340441822,9.948903150612127e-07,9.780897873533209e-07,1.6800527707891888e-08,0.00011203345315756752,0.0001119697579896023,6.369516636191634e-08,11.557460939010053,436.6301299536641,7.079044984860743e-06,3.0376810141452146e-06,0.3035465168713151,1496.8984579192572,0.018680668630531052,9.058006172330352
315,0.6255497628320694,77.49055081545457,0.20655085223401054,76.97748509373835,0.30651486948221274,2401.398473577917,2382.062050634569,19.336422943348175,0.11138586749554856,0.11225062066478945,1.1522930682555286,-5.106026959016242e-07,-5.241702634722451e-07,1.3567567570621076e-08,-6.447156852429599e-05,-6.45233837693446e-05,5.1815243550289816e-08,10.667055119536883,405.34826692782707,6.020892562187708e-06,2.671186727787345e-06,0.2963455222844533,1085.7708584182226,0.0186513966572078,16.62518272419402
316,0.5756814179815689,70.89231618462641,0.22157225819858498,70.51216059608332,0.15858333034451014,1546.0147916839155,1528.7791875980256,17.235604085891353,0.08342719309783814,0.10147934448018156,1.0360292304266776,3.839202760990787e-07,3.682368412429129e-07,1.5683434856165996e-08,4.1626347734701146e-05,4.1577070692677046e-05,4.9277040598783933e-08,5.655067084459947,469.88939180505156,6.188045381190571e-06,2.944044140511098e-06,0.2791746733140314,968.1110488123893,0.019477871425087796,-2515.6435303519465
317,0.5778493618860258,74.43210152257227,0.2009114652092463,73.99435223995965,0.23683781740335988,1632.6941245752726,1615.0672678007777,17.626856774495693,0.13203359935398717,0.09219815249461481,0.9463237177653373,-8.670293664415269e-07,-8.827721583895215e-07,1.5742791947994547e-08,-0.0001094092123950094,-0.00010946961441201674,6.040201578217986e-08,5.407011032442126,631.531381210259,5.539501180123756e-06,3.00254660008024e-06,0.264844436571806,1047.3963250342274,0.019878681972063227,-618.7019111137961
318,0.6840732587212707,99.36445982861943,0.30526465887743154,98.84777253285269,0.21142263688932422,1366.2888983813332,1346.8454280594156,19.443470321918085,0.14919106039444896,0.11209884774254945,1.1278726582848604,1.5127692134572351e-06,1.496161730354193e-06,1.6607483103041587e-08,0.0001714932233057783,0.0001714350510222235,5.8172282351583256e-08,13.679524544138589,671.1057329181263,7.791364199972259e-06,3.3501269335509103e-06,0.2923544144601439,1428.9469616942956,0.019108182813883913,666.9116102411608
319,0.6233758687725444,89.20345466829,0.2825000116255457,88.7097678107014,0.21118684596304804,1429.328550018878,1410.3591530892154,18.969396929660018,0.15450950548239792,0.11163752701618823,1.0632564743288444,-3.387572910453804e-07,-3.521882131401651e-07,1.3430922094784727e-08,-4.3979034079885276e-05,-4.403559343468247e-05,5.6559352922165197e-08,7.37394089207158,602.7334836228763,5.89064696497647e-06,2.6518669809708014e-06,0.2959447078038804,1216.9247145991856,0.01876795754689887,-664.0726504290797
320,0.6610536449052781,100.30063235856748,0.32725265934120185,99.56528151139095,0.40809818783532154,1727.363926011244,1709.2213138019426,18.14261220930218,0.17161629226020317,0.11899865406206131,1.0874469537733515,-2.91419371621848e-07,-3.0842683629519307e-07,1.7007464673344977e-08,-4.018292650367973e-05,-4.024018646923486e-05,5.7259964796657985e-08,15.552623189795106,485.0319937031879,6.469292932985223e-06,2.830355917319922e-06,0.2930687930453223,1426.0071734694116,0.018274210560122437,27.92652356286635
321,0.6381699310860938,103.82865033281128,0.3064969323572218,103.31109052083244,0.21106287962163028,1669.7427997176053,1648.0772945795081,21.665505138094446,0.17040281466536258,0.11309346540447342,1.1206923828114737,-1.2865599620142815e-06,-1.3059987745056317e-06,1.9438812491350134e-08,-0.00015954928963761287,-0.00015960783636814315,5.8546729618803286e-08,15.83813734450297,722.4286235305653,7.118036129177026e-06,2.877743135056894e-06,0.29078338208959187,1423.8080183051343,0.019119090469228522,564.3250413435526
322,0.658688692007531,99.41269739384302,0.2831671790517955,98.78359234969808,0.34593786509314434,1534.7319349849224,1506.8650109935581,27.86692399136587,0.1545769249608035,0.11466073208002817,1.098774548166005,2.126335595719266e-06,2.1070511763204415e-06,1.928441939882404e-08,0.0002422498284520799,0.00024218918366697106,6.064478394127004e-08,9.398404396964658,502.2516111582033,7.95906315816991e-06,2.6503533153362617e-06,0.30319058014300576,1391.1301512933417,0.019091019717492445,-2169.1111115928907
323,0.6013985568011871,95.88663406003421,0.2937987543779056,95.30631367805442,0.2865216276018578,1740.1427358454605,1722.1612810822583,17.981454763203605,0.08929935065941616,0.11094750901614736,1.0360076433609782,-2.8739788410302405e-06,-2.8912769698946594e-06,1.72981288644196e-08,-0.000349154997874976,-0.0003492125058500894,5.7507973102946044e-08,7.071834951320968,397.72439554409397,6.777976961799936e-06,3.2781159923103304e-06,0.29118528635645435,1348.7683108474744,0.018503455884277275,-882.8337675400508
324,0.6483168532348513,91.14105467451252,0.309752581467908,90.61896782943016,0.21233426361443683,1393.9207848223102,1379.4260950819032,14.494689740408184,0.25026365797331424,0.1251579053729881,1.2462991787880553,-3.235341166109318e-08,-4.707675449155013e-08,1.4723342830456988e-08,-9.90048879645692e-06,-9.959193227796608e-06,5.870443012782756e-08,74.64289887761907,409.92585729548307,6.130312244010506e-06,2.56907203480762e-06,0.32960411244074256,1310.3845412130688,0.018548334718871764,-1632.5310671857915
325,0.6262122788229201,90.34200055239005,0.3046618616583748,89.73289920958084,0.3044394811508473,1410.1573214273742,1386.258049184799,23.89927224257613,0.0814316209255016,0.10950247345340698,1.0736488033649003,-3.072926489411721e-06,-3.0887431624394727e-06,1.5816673027751192e-08,-0.00036625700208601223,-0.0003663133308966447,5.6328809745959453e-08,7.8271076242706545,413.39235826162076,8.502428581876557e-06,2.677700669520525e-06,0.2849925212900042,1315.2473097943844,0.018397695245525973,-74.5593965150656
